t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-58.9441	-0.000892238	2.03513e-05	0.000218021	-1.27747e-06
8.75	-58.9181	-0.000891097	2.04055e-05	0.000218599	-1.29104e-06
8.775	-58.892	-0.000889956	2.04599e-05	0.000219176	-1.30474e-06
8.8	-58.8659	-0.000888813	2.05146e-05	0.000219755	-1.31858e-06
8.825	-58.8398	-0.000887669	2.05696e-05	0.000220334	-1.33255e-06
8.85	-58.8137	-0.000886523	2.06248e-05	0.000220915	-1.34667e-06
8.875	-58.7874	-0.000885374	2.06804e-05	0.000221496	-1.36095e-06
8.9	-58.7611	-0.000884222	2.07363e-05	0.00022208	-1.37538e-06
8.925	-58.7347	-0.000883067	2.07926e-05	0.000222665	-1.39e-06
8.95	-58.7082	-0.000881907	2.08492e-05	0.000223253	-1.40479e-06
8.975	-58.6815	-0.000880742	2.09061e-05	0.000223843	-1.41979e-06
9	-58.6547	-0.000879572	2.09635e-05	0.000224436	-1.43499e-06
9.025	-58.6277	-0.000878397	2.10212e-05	0.000225032	-1.45041e-06
9.05	-58.6006	-0.000877216	2.10793e-05	0.000225632	-1.46607e-06
9.075	-58.5734	-0.000876029	2.11378e-05	0.000226235	-1.48196e-06
9.1	-58.546	-0.000874836	2.11967e-05	0.000226843	-1.4981e-06
9.125	-58.5184	-0.000873638	2.1256e-05	0.000227454	-1.5145e-06
9.15	-58.4907	-0.000872435	2.13157e-05	0.00022807	-1.53116e-06
9.175	-58.4629	-0.000871226	2.13758e-05	0.00022869	-1.54809e-06
9.2	-58.435	-0.000870013	2.14364e-05	0.000229314	-1.56528e-06
9.225	-58.407	-0.000868794	2.14973e-05	0.000229942	-1.58275e-06
9.25	-58.3788	-0.000867571	2.15586e-05	0.000230575	-1.6005e-06
9.275	-58.3506	-0.000866345	2.16202e-05	0.000231212	-1.61852e-06
9.3	-58.3223	-0.000865114	2.16823e-05	0.000231853	-1.63681e-06
9.325	-58.2939	-0.00086388	2.17447e-05	0.000232497	-1.65539e-06
9.35	-58.2655	-0.000862643	2.18076e-05	0.000233145	-1.67423e-06
9.375	-58.237	-0.000861403	2.18707e-05	0.000233797	-1.69335e-06
9.4	-58.2084	-0.00086016	2.19343e-05	0.000234453	-1.71274e-06
9.425	-58.1799	-0.000858915	2.19982e-05	0.000235111	-1.7324e-06
9.45	-58.1512	-0.000857668	2.20625e-05	0.000235773	-1.75233e-06
9.475	-58.1225	-0.000856417	2.21271e-05	0.000236438	-1.77254e-06
9.5	-58.0936	-0.000855163	2.21922e-05	0.000237107	-1.79303e-06
9.525	-58.0646	-0.000853904	2.22577e-05	0.000237779	-1.81381e-06
9.55	-58.0354	-0.000852639	2.23236e-05	0.000238457	-1.83492e-06
9.575	-58.006	-0.000851367	2.239e-05	0.000239139	-1.85635e-06
9.6	-57.9764	-0.000850089	2.24569e-05	0.000239826	-1.87815e-06
9.625	-57.9466	-0.000848804	2.25243e-05	0.000240518	-1.9003e-06
9.65	-57.9167	-0.000847513	2.25922e-05	0.000241216	-1.92284e-06
9.675	-57.8866	-0.000846216	2.26605e-05	0.00024192	-1.94577e-06
9.7	-57.8564	-0.000844913	2.27293e-05	0.000242629	-1.9691e-06
9.725	-57.826	-0.000843605	2.27986e-05	0.000243343	-1.99283e-06
9.75	-57.7955	-0.000842292	2.28684e-05	0.000244063	-2.01697e-06
9.775	-57.7649	-0.000840974	2.29386e-05	0.000244789	-2.04151e-06
9.8	-57.7343	-0.000839653	2.30093e-05	0.000245519	-2.06646e-06
9.825	-57.7036	-0.000838328	2.30804e-05	0.000246254	-2.09182e-06
9.85	-57.6728	-0.000837	2.3152e-05	0.000246993	-2.11757e-06
9.875	-57.642	-0.00083567	2.3224e-05	0.000247737	-2.14372e-06
9.9	-57.6112	-0.000834339	2.32963e-05	0.000248485	-2.17025e-06
9.925	-57.5804	-0.000833005	2.33691e-05	0.000249237	-2.19718e-06
9.95	-57.5496	-0.000831671	2.34423e-05	0.000249991	-2.22447e-06
9.975	-57.5188	-0.000830337	2.35159e-05	0.000250749	-2.25214e-06
10	-57.488	-0.000829002	2.35898e-05	0.000251509	-2.28017e-06
10.025	-57.4573	-0.000827668	2.36641e-05	0.000252272	-2.30855e-06
10.05	-57.4267	-0.000826334	2.37388e-05	0.000253036	-2.33728e-06
10.075	-57.3961	-0.000825	2.38138e-05	0.000253803	-2.36635e-06
10.1	-57.3656	-0.000823668	2.38891e-05	0.00025457	-2.39576e-06
10.125	-57.3351	-0.000822336	2.39649e-05	0.000255339	-2.4255e-06
10.15	-57.3047	-0.000821006	2.40409e-05	0.000256109	-2.45557e-06
10.175	-57.2743	-0.000819677	2.41173e-05	0.000256879	-2.48596e-06
10.2	-57.244	-0.000818348	2.41941e-05	0.00025765	-2.51668e-06
10.225	-57.2138	-0.000817021	2.42711e-05	0.000258422	-2.54773e-06
10.25	-57.1836	-0.000815695	2.43486e-05	0.000259194	-2.57911e-06
10.275	-57.1534	-0.00081437	2.44264e-05	0.000259966	-2.61081e-06
10.3	-57.1233	-0.000813045	2.45045e-05	0.000260739	-2.64285e-06
10.325	-57.0932	-0.00081172	2.4583e-05	0.000261512	-2.67524e-06
10.35	-57.0631	-0.000810395	2.46619e-05	0.000262286	-2.70797e-06
10.375	-57.0331	-0.000809071	2.47411e-05	0.00026306	-2.74107e-06
10.4	-57.003	-0.000807746	2.48207e-05	0.000263836	-2.77453e-06
10.425	-56.9729	-0.00080642	2.49008e-05	0.000264612	-2.80838e-06
10.45	-56.9428	-0.000805093	2.49812e-05	0.000265389	-2.84263e-06
10.475	-56.9127	-0.000803765	2.5062e-05	0.000266167	-2.87728e-06
10.5	-56.8825	-0.000802435	2.51432e-05	0.000266947	-2.91236e-06
10.525	-56.8523	-0.000801104	2.52249e-05	0.000267728	-2.94787e-06
10.55	-56.8221	-0.000799771	2.5307e-05	0.000268511	-2.98383e-06
10.575	-56.7918	-0.000798437	2.53895e-05	0.000269296	-3.02025e-06
10.6	-56.7615	-0.000797101	2.54724e-05	0.000270083	-3.05714e-06
10.625	-56.7312	-0.000795764	2.55558e-05	0.000270872	-3.09451e-06
10.65	-56.7008	-0.000794425	2.56395e-05	0.000271663	-3.13237e-06
10.675	-56.6705	-0.000793086	2.57237e-05	0.000272455	-3.17071e-06
10.7	-56.6401	-0.000791746	2.58083e-05	0.00027325	-3.20954e-06
10.725	-56.6098	-0.000790405	2.58933e-05	0.000274046	-3.24887e-06
10.75	-56.5795	-0.000789063	2.59787e-05	0.000274844	-3.28869e-06
10.775	-56.5492	-0.000787722	2.60645e-05	0.000275644	-3.32901e-06
10.8	-56.5189	-0.000786381	2.61507e-05	0.000276444	-3.36981e-06
10.825	-56.4887	-0.000785041	2.62373e-05	0.000277247	-3.41109e-06
10.85	-56.4585	-0.000783701	2.63242e-05	0.00027805	-3.45286e-06
10.875	-56.4284	-0.000782363	2.64116e-05	0.000278853	-3.49509e-06
10.9	-56.3984	-0.000781026	2.64992e-05	0.000279658	-3.53779e-06
10.925	-56.3685	-0.000779691	2.65872e-05	0.000280462	-3.58094e-06
10.95	-56.3386	-0.000778358	2.66756e-05	0.000281267	-3.62454e-06
10.975	-56.3089	-0.000777027	2.67642e-05	0.000282071	-3.66858e-06
11	-56.2792	-0.000775699	2.68532e-05	0.000282875	-3.71304e-06
11.025	-56.2497	-0.000774374	2.69425e-05	0.000283678	-3.75791e-06
11.05	-56.2203	-0.000773052	2.70321e-05	0.00028448	-3.80318e-06
11.075	-56.1911	-0.000771734	2.7122e-05	0.00028528	-3.84885e-06
11.1	-56.162	-0.000770419	2.72122e-05	0.000286079	-3.89489e-06
11.125	-56.1331	-0.000769108	2.73026e-05	0.000286876	-3.9413e-06
11.15	-56.1043	-0.000767801	2.73934e-05	0.00028767	-3.98805e-06
11.175	-56.0757	-0.000766499	2.74843e-05	0.000288462	-4.03514e-06
11.2	-56.0472	-0.000765201	2.75755e-05	0.000289251	-4.08256e-06
11.225	-56.0189	-0.000763909	2.7667e-05	0.000290037	-4.13029e-06
11.25	-55.9908	-0.00076262	2.77587e-05	0.00029082	-4.17831e-06
11.275	-55.9628	-0.000761337	2.78506e-05	0.000291599	-4.22664e-06
11.3	-55.935	-0.000760056	2.79428e-05	0.000292375	-4.27526e-06
11.325	-55.9072	-0.00075878	2.80352e-05	0.000293148	-4.32419e-06
11.35	-55.8796	-0.000757506	2.8128e-05	0.000293917	-4.37343e-06
11.375	-55.852	-0.000756235	2.82209e-05	0.000294684	-4.423e-06
11.4	-55.8246	-0.000754967	2.83142e-05	0.000295448	-4.47291e-06
11.425	-55.7973	-0.000753702	2.84077e-05	0.000296209	-4.52316e-06
11.45	-55.7701	-0.000752441	2.85015e-05	0.000296967	-4.57375e-06
11.475	-55.743	-0.000751182	2.85956e-05	0.000297722	-4.62469e-06
11.5	-55.7161	-0.000749927	2.86899e-05	0.000298474	-4.67596e-06
11.525	-55.6893	-0.000748676	2.87844e-05	0.000299223	-4.72757e-06
11.55	-55.6626	-0.000747429	2.88791e-05	0.000299968	-4.7795e-06
11.575	-55.6361	-0.000746185	2.89741e-05	0.00030071	-4.83174e-06
11.6	-55.6098	-0.000744946	2.90693e-05	0.000301448	-4.88429e-06
11.625	-55.5836	-0.000743712	2.91647e-05	0.000302182	-4.93713e-06
11.65	-55.5576	-0.000742482	2.92603e-05	0.000302912	-4.99024e-06
11.675	-55.5318	-0.000741258	2.9356e-05	0.000303638	-5.04362e-06
11.7	-55.5062	-0.000740038	2.9452e-05	0.000304359	-5.09723e-06
11.725	-55.4807	-0.000738824	2.95481e-05	0.000305076	-5.15107e-06
11.75	-55.4555	-0.000737615	2.96443e-05	0.000305788	-5.20512e-06
11.775	-55.4304	-0.000736412	2.97407e-05	0.000306494	-5.25936e-06
11.8	-55.4056	-0.000735215	2.98372e-05	0.000307196	-5.31377e-06
11.825	-55.381	-0.000734024	2.99338e-05	0.000307891	-5.36834e-06
11.85	-55.3566	-0.000732838	3.00306e-05	0.000308581	-5.42305e-06
11.875	-55.3324	-0.000731659	3.01275e-05	0.000309265	-5.47788e-06
11.9	-55.3084	-0.000730487	3.02244e-05	0.000309943	-5.53281e-06
11.925	-55.2846	-0.00072932	3.03215e-05	0.000310615	-5.58783e-06
11.95	-55.2611	-0.000728159	3.04186e-05	0.00031128	-5.64294e-06
11.975	-55.2377	-0.000727005	3.05158e-05	0.00031194	-5.69811e-06
12	-55.2145	-0.000725856	3.06132e-05	0.000312592	-5.75334e-06
12.025	-55.1916	-0.000724713	3.07106e-05	0.000313238	-5.80863e-06
12.05	-55.1687	-0.000723576	3.08081e-05	0.000313878	-5.86398e-06
12.075	-55.1461	-0.000722443	3.09057e-05	0.000314512	-5.91941e-06
12.1	-55.1236	-0.000721315	3.10034e-05	0.00031514	-5.9749e-06
12.125	-55.1013	-0.000720192	3.11012e-05	0.000315762	-6.03047e-06
12.15	-55.0791	-0.000719074	3.11991e-05	0.000316378	-6.08612e-06
12.175	-55.0571	-0.00071796	3.12971e-05	0.000316988	-6.14187e-06
12.2	-55.0353	-0.000716851	3.13952e-05	0.000317593	-6.1977e-06
12.225	-55.0135	-0.000715746	3.14935e-05	0.000318192	-6.25364e-06
12.25	-54.992	-0.000714645	3.15918e-05	0.000318785	-6.30967e-06
12.275	-54.9706	-0.000713549	3.16901e-05	0.000319374	-6.36581e-06
12.3	-54.9493	-0.000712457	3.17886e-05	0.000319956	-6.42204e-06
12.325	-54.9282	-0.000711369	3.18872e-05	0.000320534	-6.47836e-06
12.35	-54.9072	-0.000710286	3.19858e-05	0.000321106	-6.53478e-06
12.375	-54.8864	-0.000709207	3.20845e-05	0.000321673	-6.59128e-06
12.4	-54.8657	-0.000708133	3.21833e-05	0.000322234	-6.64786e-06
12.425	-54.8452	-0.000707063	3.22821e-05	0.00032279	-6.70452e-06
12.45	-54.8248	-0.000705998	3.2381e-05	0.000323341	-6.76124e-06
12.475	-54.8046	-0.000704938	3.248e-05	0.000323887	-6.81803e-06
12.5	-54.7846	-0.000703882	3.2579e-05	0.000324427	-6.87486e-06
12.525	-54.7647	-0.00070283	3.2678e-05	0.000324962	-6.93174e-06
12.55	-54.745	-0.000701783	3.27771e-05	0.000325492	-6.98865e-06
12.575	-54.7253	-0.000700741	3.28762e-05	0.000326016	-7.04561e-06
12.6	-54.7059	-0.000699702	3.29754e-05	0.000326536	-7.1026e-06
12.625	-54.6866	-0.000698668	3.30746e-05	0.00032705	-7.15962e-06
12.65	-54.6674	-0.000697639	3.31739e-05	0.000327559	-7.21667e-06
12.675	-54.6483	-0.000696613	3.32731e-05	0.000328063	-7.27375e-06
12.7	-54.6294	-0.000695591	3.33725e-05	0.000328563	-7.33086e-06
12.725	-54.6107	-0.000694574	3.34718e-05	0.000329057	-7.388e-06
12.75	-54.592	-0.000693561	3.35712e-05	0.000329546	-7.44515e-06
12.775	-54.5735	-0.000692551	3.36706e-05	0.000330031	-7.50233e-06
12.8	-54.5552	-0.000691546	3.377e-05	0.000330511	-7.55951e-06
12.825	-54.5369	-0.000690545	3.38694e-05	0.000330986	-7.61672e-06
12.85	-54.5187	-0.000689546	3.3969e-05	0.000331457	-7.67397e-06
12.875	-54.5004	-0.000688549	3.40686e-05	0.000331925	-7.73132e-06
12.9	-54.4822	-0.000687553	3.41683e-05	0.000332389	-7.78881e-06
12.925	-54.464	-0.000686557	3.42682e-05	0.000332852	-7.84651e-06
12.95	-54.4458	-0.000685561	3.43682e-05	0.000333312	-7.90446e-06
12.975	-54.4275	-0.000684565	3.44684e-05	0.000333771	-7.96271e-06
13	-54.4093	-0.000683569	3.45687e-05	0.000334229	-8.0213e-06
13.025	-54.391	-0.000682573	3.46692e-05	0.000334687	-8.08025e-06
13.05	-54.3727	-0.000681576	3.47699e-05	0.000335144	-8.1396e-06
13.075	-54.3545	-0.00068058	3.48707e-05	0.0003356	-8.19935e-06
13.1	-54.3362	-0.000679585	3.49717e-05	0.000336056	-8.25952e-06
13.125	-54.3179	-0.000678589	3.50728e-05	0.000336512	-8.32011e-06
13.15	-54.2997	-0.000677594	3.51741e-05	0.000336968	-8.38112e-06
13.175	-54.2815	-0.0006766	3.52755e-05	0.000337424	-8.44255e-06
13.2	-54.2633	-0.000675607	3.5377e-05	0.00033788	-8.50438e-06
13.225	-54.2451	-0.000674615	3.54787e-05	0.000338335	-8.56661e-06
13.25	-54.227	-0.000673624	3.55804e-05	0.000338791	-8.62923e-06
13.275	-54.209	-0.000672635	3.56823e-05	0.000339246	-8.6922e-06
13.3	-54.191	-0.000671648	3.57843e-05	0.000339701	-8.75553e-06
13.325	-54.173	-0.000670662	3.58864e-05	0.000340155	-8.81919e-06
13.35	-54.1552	-0.000669679	3.59885e-05	0.000340609	-8.88315e-06
13.375	-54.1374	-0.000668698	3.60908e-05	0.000341062	-8.9474e-06
13.4	-54.1197	-0.000667719	3.61931e-05	0.000341514	-9.01191e-06
13.425	-54.1021	-0.000666743	3.62954e-05	0.000341964	-9.07665e-06
13.45	-54.0846	-0.00066577	3.63978e-05	0.000342413	-9.14161e-06
13.475	-54.0671	-0.0006648	3.65003e-05	0.000342861	-9.20676e-06
13.5	-54.0498	-0.000663833	3.66028e-05	0.000343306	-9.27207e-06
13.525	-54.0326	-0.000662869	3.67053e-05	0.00034375	-9.33752e-06
13.55	-54.0156	-0.000661909	3.68078e-05	0.000344191	-9.40309e-06
13.575	-53.9986	-0.000660952	3.69104e-05	0.00034463	-9.46874e-06
13.6	-53.9818	-0.000659999	3.70129e-05	0.000345066	-9.53445e-06
13.625	-53.9651	-0.00065905	3.71154e-05	0.0003455	-9.60021e-06
13.65	-53.9485	-0.000658104	3.72179e-05	0.00034593	-9.66599e-06
13.675	-53.932	-0.000657162	3.73205e-05	0.000346358	-9.73179e-06
13.7	-53.9156	-0.000656222	3.7423e-05	0.000346783	-9.79762e-06
13.725	-53.8992	-0.000655286	3.75256e-05	0.000347205	-9.86349e-06
13.75	-53.883	-0.000654352	3.76282e-05	0.000347624	-9.92939e-06
13.775	-53.8669	-0.000653421	3.77308e-05	0.000348041	-9.99534e-06
13.8	-53.8508	-0.000652493	3.78334e-05	0.000348455	-1.00613e-05
13.825	-53.8348	-0.000651568	3.7936e-05	0.000348866	-1.01274e-05
13.85	-53.819	-0.000650646	3.80386e-05	0.000349274	-1.01935e-05
13.875	-53.8032	-0.000649726	3.81412e-05	0.000349679	-1.02596e-05
13.9	-53.7875	-0.00064881	3.82439e-05	0.000350082	-1.03258e-05
13.925	-53.7719	-0.000647896	3.83465e-05	0.000350482	-1.0392e-05
13.95	-53.7564	-0.000646985	3.84491e-05	0.000350878	-1.04583e-05
13.975	-53.741	-0.000646078	3.85517e-05	0.000351272	-1.05246e-05
14	-53.7257	-0.000645173	3.86543e-05	0.000351663	-1.05908e-05
14.025	-53.7105	-0.000644271	3.87569e-05	0.000352051	-1.06572e-05
14.05	-53.6953	-0.000643371	3.88594e-05	0.000352437	-1.07235e-05
14.075	-53.6802	-0.000642474	3.8962e-05	0.00035282	-1.07899e-05
14.1	-53.6651	-0.000641579	3.90646e-05	0.0003532	-1.08563e-05
14.125	-53.6524	-0.000640686	3.91672e-05	0.000353579	-1.09229e-05
14.15	-53.6412	-0.000639856	3.92674e-05	0.000353925	-1.09875e-05
14.175	-53.6314	-0.000639066	3.93659e-05	0.000354243	-1.10492e-05
14.2	-53.6227	-0.000638318	3.94626e-05	0.000354529	-1.11072e-05
14.225	-53.615	-0.000637597	3.95582e-05	0.000354785	-1.11613e-05
14.25	-53.6079	-0.000636905	3.96525e-05	0.000355011	-1.12113e-05
14.275	-53.6015	-0.00063623	3.97459e-05	0.000355209	-1.12575e-05
14.3	-53.5955	-0.000635574	3.98383e-05	0.00035538	-1.13001e-05
14.325	-53.5899	-0.000634929	3.99302e-05	0.000355526	-1.13394e-05
14.35	-53.5845	-0.000634296	4.00213e-05	0.000355647	-1.13758e-05
14.375	-53.5793	-0.000633668	4.0112e-05	0.000355749	-1.14096e-05
14.4	-53.5742	-0.000633047	4.02022e-05	0.00035583	-1.14413e-05
14.425	-53.5692	-0.000632427	4.02922e-05	0.000355896	-1.14712e-05
14.45	-53.5641	-0.000631811	4.03818e-05	0.000355945	-1.14997e-05
14.475	-53.5591	-0.000631194	4.04712e-05	0.000355983	-1.1527e-05
14.5	-53.5541	-0.000630581	4.05603e-05	0.000356007	-1.15534e-05
14.525	-53.5491	-0.000629964	4.06492e-05	0.000356022	-1.15791e-05
14.55	-53.5439	-0.000629351	4.07378e-05	0.000356028	-1.16042e-05
14.575	-53.5389	-0.000628735	4.08264e-05	0.000356027	-1.16291e-05
14.6	-53.5337	-0.00062812	4.09146e-05	0.000356018	-1.16536e-05
14.625	-53.5285	-0.000627503	4.10028e-05	0.000356005	-1.16781e-05
14.65	-53.5232	-0.000626886	4.10907e-05	0.000355986	-1.17025e-05
14.675	-53.5179	-0.000626266	4.11786e-05	0.000355965	-1.1727e-05
14.7	-53.5124	-0.000625648	4.12662e-05	0.000355941	-1.17515e-05
14.725	-53.507	-0.000625025	4.13538e-05	0.000355916	-1.17763e-05
14.75	-53.5013	-0.000624403	4.14412e-05	0.000355889	-1.18013e-05
14.775	-53.4957	-0.000623777	4.15286e-05	0.000355862	-1.18266e-05
14.8	-53.4899	-0.000623152	4.16157e-05	0.000355835	-1.18522e-05
14.825	-53.4841	-0.000622522	4.17029e-05	0.00035581	-1.18781e-05
14.85	-53.4782	-0.000621894	4.17899e-05	0.000355784	-1.19044e-05
14.875	-53.4723	-0.000621261	4.18768e-05	0.000355762	-1.19311e-05
14.9	-53.4661	-0.00062063	4.19636e-05	0.000355741	-1.19582e-05
14.925	-53.4599	-0.000619993	4.20504e-05	0.000355723	-1.19857e-05
14.95	-53.4533	-0.000619354	4.21372e-05	0.000355709	-1.20137e-05
14.975	-53.4464	-0.000618706	4.22243e-05	0.000355702	-1.20426e-05
15	-53.4431	-0.000618051	4.23114e-05	0.000355702	-1.20723e-05
15.025	-53.4429	-0.000617489	4.23943e-05	0.000355659	-1.20995e-05
15.05	-53.4452	-0.000617012	4.24732e-05	0.000355568	-1.21212e-05
15.075	-53.4511	-0.000616601	4.25486e-05	0.000355427	-1.21359e-05
15.1	-53.4605	-0.000616286	4.26193e-05	0.000355217	-1.21415e-05
15.125	-53.4726	-0.000616062	4.26853e-05	0.00035493	-1.21363e-05
15.15	-53.4868	-0.000615911	4.27473e-05	0.000354568	-1.21196e-05
15.175	-53.5027	-0.000615815	4.28061e-05	0.000354136	-1.20919e-05
15.2	-53.5197	-0.000615763	4.2862e-05	0.000353637	-1.20537e-05
15.225	-53.5375	-0.000615741	4.29157e-05	0.000353078	-1.20062e-05
15.25	-53.5556	-0.000615741	4.29675e-05	0.000352464	-1.19507e-05
15.275	-53.5741	-0.000615752	4.3018e-05	0.000351803	-1.18887e-05
15.3	-53.5924	-0.00061577	4.30671e-05	0.0003511	-1.18213e-05
15.325	-53.6106	-0.000615786	4.31154e-05	0.000350363	-1.17501e-05
15.35	-53.6283	-0.000615799	4.3163e-05	0.000349598	-1.1676e-05
15.375	-53.6457	-0.000615801	4.32102e-05	0.000348812	-1.16004e-05
15.4	-53.6624	-0.000615794	4.32569e-05	0.000348008	-1.15239e-05
15.425	-53.6785	-0.000615771	4.33036e-05	0.000347194	-1.14477e-05
15.45	-53.6939	-0.000615733	4.335e-05	0.000346374	-1.13722e-05
15.475	-53.7086	-0.000615676	4.33966e-05	0.000345553	-1.12982e-05
15.5	-53.7255	-0.000615603	4.34432e-05	0.000344735	-1.1226e-05
15.525	-53.7434	-0.000615586	4.34863e-05	0.000343886	-1.11536e-05
15.55	-53.7625	-0.000615597	4.35273e-05	0.000343015	-1.108e-05
15.575	-53.7833	-0.000615638	4.3566e-05	0.000342119	-1.10044e-05
15.6	-53.8052	-0.000615726	4.36017e-05	0.00034119	-1.09259e-05
15.625	-53.8282	-0.000615844	4.3635e-05	0.000340231	-1.08442e-05
15.65	-53.8517	-0.00061599	4.3666e-05	0.000339242	-1.0759e-05
15.675	-53.879	-0.000616148	4.36954e-05	0.000338231	-1.0671e-05
15.7	-53.9105	-0.000616408	4.3719e-05	0.000337155	-1.05776e-05
15.725	-53.9449	-0.000616774	4.37364e-05	0.000336003	-1.04767e-05
15.75	-53.9835	-0.000617218	4.37488e-05	0.000334782	-1.03674e-05
15.775	-54.0245	-0.000617772	4.37546e-05	0.00033347	-1.02483e-05
15.8	-54.0687	-0.000618386	4.37561e-05	0.000332086	-1.012e-05
15.825	-54.1144	-0.000619086	4.3752e-05	0.000330617	-9.98238e-06
15.85	-54.1611	-0.000619824	4.37444e-05	0.000329081	-9.83672e-06
15.875	-54.2081	-0.00062059	4.3734e-05	0.000327487	-9.68466e-06
15.9	-54.2548	-0.000621364	4.37216e-05	0.000325846	-9.52809e-06
15.925	-54.301	-0.000622134	4.37077e-05	0.000324171	-9.36885e-06
15.95	-54.3461	-0.000622888	4.36931e-05	0.000322473	-9.20876e-06
15.975	-54.39	-0.000623618	4.36781e-05	0.000320763	-9.04944e-06
16	-54.4324	-0.000624317	4.36632e-05	0.00031905	-8.89233e-06
16.025	-54.4732	-0.000624979	4.36486e-05	0.000317344	-8.73862e-06
16.05	-54.5122	-0.000625601	4.36347e-05	0.000315653	-8.5893e-06
16.075	-54.5495	-0.00062618	4.36215e-05	0.000313985	-8.44511e-06
16.1	-54.5847	-0.000626715	4.36092e-05	0.000312346	-8.30663e-06
16.125	-54.6175	-0.000627198	4.35983e-05	0.000310746	-8.17441e-06
16.15	-54.648	-0.00062762	4.35893e-05	0.000309193	-8.04908e-06
16.175	-54.6762	-0.000627983	4.35821e-05	0.000307693	-7.93102e-06
16.2	-54.7023	-0.00062829	4.35767e-05	0.000306249	-7.82034e-06
16.225	-54.7263	-0.000628544	4.35731e-05	0.000304863	-7.71706e-06
16.25	-54.7484	-0.000628746	4.35711e-05	0.000303538	-7.62102e-06
16.275	-54.7686	-0.000628899	4.35709e-05	0.000302276	-7.53205e-06
16.3	-54.7869	-0.000629006	4.35722e-05	0.000301078	-7.44991e-06
16.325	-54.8035	-0.000629066	4.35751e-05	0.000299943	-7.37433e-06
16.35	-54.8184	-0.000629083	4.35796e-05	0.000298874	-7.30506e-06
16.375	-54.8317	-0.000629058	4.35857e-05	0.000297869	-7.24182e-06
16.4	-54.8432	-0.00062899	4.35934e-05	0.000296929	-7.18437e-06
16.425	-54.8554	-0.000628881	4.36026e-05	0.000296054	-7.13249e-06
16.45	-54.8674	-0.000628787	4.36108e-05	0.00029522	-7.08471e-06
16.475	-54.8794	-0.000628691	4.36186e-05	0.000294427	-7.04018e-06
16.5	-54.8906	-0.000628594	4.3626e-05	0.000293673	-6.99825e-06
16.525	-54.901	-0.00062848	4.36339e-05	0.000292962	-6.95876e-06
16.55	-54.9102	-0.000628345	4.36424e-05	0.000292293	-6.9217e-06
16.575	-54.9205	-0.000628179	4.36521e-05	0.000291671	-6.88731e-06
16.6	-54.9297	-0.000628043	4.366e-05	0.000291068	-6.85442e-06
16.625	-54.938	-0.000627879	4.3669e-05	0.000290505	-6.82329e-06
16.65	-54.9445	-0.000627694	4.36787e-05	0.00028998	-6.79409e-06
16.675	-54.9492	-0.000627462	4.36904e-05	0.000289502	-6.76748e-06
16.7	-54.9515	-0.000627186	4.37041e-05	0.000289073	-6.74395e-06
16.725	-54.9515	-0.000626851	4.37206e-05	0.000288702	-6.72421e-06
16.75	-54.9486	-0.000626458	4.37399e-05	0.000288391	-6.70881e-06
16.775	-54.943	-0.000625994	4.37627e-05	0.000288149	-6.69844e-06
16.8	-54.9342	-0.000625461	4.37891e-05	0.000287978	-6.69364e-06
16.825	-54.9245	-0.000624847	4.38196e-05	0.000287887	-6.69507e-06
16.85	-54.9122	-0.000624214	4.38513e-05	0.000287852	-6.70193e-06
16.875	-54.8972	-0.000623512	4.38866e-05	0.000287893	-6.71459e-06
16.9	-54.879	-0.000622746	4.39255e-05	0.000288011	-6.73336e-06
16.925	-54.8575	-0.000621896	4.39689e-05	0.000288215	-6.7589e-06
16.95	-54.8326	-0.000620968	4.40167e-05	0.000288508	-6.79171e-06
16.975	-54.8044	-0.000619952	4.40696e-05	0.000288896	-6.83241e-06
17	-54.7729	-0.000618855	4.41272e-05	0.000289382	-6.88143e-06
17.025	-54.7382	-0.000617672	4.41898e-05	0.000289968	-6.93924e-06
17.05	-54.7006	-0.000616413	4.42571e-05	0.000290655	-7.00609e-06
17.075	-54.6604	-0.000615078	4.43292e-05	0.000291443	-7.08219e-06
17.1	-54.6179	-0.00061368	4.44055e-05	0.00029233	-7.16755e-06
17.125	-54.5737	-0.000612224	4.44857e-05	0.000293313	-7.26207e-06
17.15	-54.5282	-0.000610726	4.45692e-05	0.000294385	-7.36535e-06
17.175	-54.4819	-0.000609194	4.46555e-05	0.00029554	-7.47694e-06
17.2	-54.4351	-0.000607643	4.4744e-05	0.00029677	-7.59615e-06
17.225	-54.3881	-0.000606077	4.48345e-05	0.000298069	-7.72231e-06
17.25	-54.3411	-0.000604508	4.49263e-05	0.000299427	-7.85468e-06
17.275	-54.2944	-0.000602938	4.50194e-05	0.00030084	-7.99257e-06
17.3	-54.248	-0.000601374	4.51134e-05	0.000302298	-8.13526e-06
17.325	-54.2023	-0.000599819	4.52081e-05	0.000303797	-8.2821e-06
17.35	-54.1588	-0.00059828	4.53032e-05	0.000305327	-8.43235e-06
17.375	-54.1177	-0.000596794	4.53967e-05	0.000306867	-8.58438e-06
17.4	-54.0795	-0.00059537	4.54881e-05	0.000308403	-8.73645e-06
17.425	-54.0445	-0.000594015	4.55769e-05	0.000309921	-8.88687e-06
17.45	-54.0153	-0.000592738	4.56626e-05	0.000311409	-9.03392e-06
