t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-58.9096	-0.000894612	2.00957e-05	0.000220155	-1.296e-06
8.75	-58.8839	-0.000893473	2.01516e-05	0.000220725	-1.30964e-06
8.775	-58.8582	-0.000892334	2.02078e-05	0.000221293	-1.32339e-06
8.8	-58.8326	-0.000891195	2.02642e-05	0.000221861	-1.33726e-06
8.825	-58.8069	-0.000890055	2.03208e-05	0.000222427	-1.35125e-06
8.85	-58.7814	-0.000888916	2.03777e-05	0.000222993	-1.36536e-06
8.875	-58.7558	-0.000887776	2.04348e-05	0.000223559	-1.37961e-06
8.9	-58.7303	-0.000886637	2.04921e-05	0.000224124	-1.39398e-06
8.925	-58.7048	-0.000885497	2.05497e-05	0.000224688	-1.40847e-06
8.95	-58.6794	-0.000884359	2.06075e-05	0.000225251	-1.42309e-06
8.975	-58.6541	-0.000883221	2.06655e-05	0.000225814	-1.43784e-06
9	-58.6288	-0.000882084	2.07237e-05	0.000226376	-1.45271e-06
9.025	-58.6036	-0.000880948	2.07821e-05	0.000226937	-1.4677e-06
9.05	-58.5785	-0.000879813	2.08407e-05	0.000227498	-1.48282e-06
9.075	-58.5535	-0.00087868	2.08996e-05	0.000228057	-1.49805e-06
9.1	-58.5285	-0.000877548	2.09586e-05	0.000228615	-1.51339e-06
9.125	-58.5037	-0.000876419	2.10178e-05	0.000229171	-1.52884e-06
9.15	-58.4789	-0.000875291	2.10771e-05	0.000229727	-1.5444e-06
9.175	-58.4543	-0.000874166	2.11367e-05	0.000230281	-1.56007e-06
9.2	-58.4297	-0.000873042	2.11964e-05	0.000230833	-1.57584e-06
9.225	-58.4052	-0.000871921	2.12563e-05	0.000231384	-1.59171e-06
9.25	-58.3807	-0.000870799	2.13165e-05	0.000231934	-1.60769e-06
9.275	-58.3561	-0.000869677	2.13768e-05	0.000232483	-1.6238e-06
9.3	-58.3314	-0.000868552	2.14375e-05	0.000233032	-1.64004e-06
9.325	-58.3066	-0.000867424	2.14984e-05	0.000233582	-1.65644e-06
9.35	-58.2817	-0.000866292	2.15597e-05	0.000234134	-1.67303e-06
9.375	-58.2566	-0.000865153	2.16213e-05	0.000234687	-1.68981e-06
9.4	-58.2313	-0.000864009	2.16833e-05	0.000235243	-1.70682e-06
9.425	-58.2059	-0.000862859	2.17457e-05	0.000235802	-1.72407e-06
9.45	-58.1803	-0.000861703	2.18085e-05	0.000236365	-1.74158e-06
9.475	-58.1545	-0.000860541	2.18716e-05	0.000236931	-1.75935e-06
9.5	-58.1286	-0.000859373	2.19351e-05	0.000237501	-1.77741e-06
9.525	-58.1025	-0.000858199	2.1999e-05	0.000238075	-1.79575e-06
9.55	-58.0763	-0.00085702	2.20633e-05	0.000238654	-1.81439e-06
9.575	-58.05	-0.000855837	2.21279e-05	0.000239236	-1.83333e-06
9.6	-58.0236	-0.000854649	2.21929e-05	0.000239823	-1.85255e-06
9.625	-57.9971	-0.000853457	2.22583e-05	0.000240414	-1.87208e-06
9.65	-57.9705	-0.000852261	2.2324e-05	0.000241009	-1.8919e-06
9.675	-57.9439	-0.000851063	2.239e-05	0.000241607	-1.91201e-06
9.7	-57.9172	-0.000849862	2.24564e-05	0.000242209	-1.93241e-06
9.725	-57.8905	-0.000848659	2.25231e-05	0.000242815	-1.95308e-06
9.75	-57.8638	-0.000847455	2.25901e-05	0.000243423	-1.97403e-06
9.775	-57.8371	-0.000846249	2.26574e-05	0.000244035	-1.99525e-06
9.8	-57.8104	-0.000845043	2.2725e-05	0.000244648	-2.01673e-06
9.825	-57.7836	-0.000843836	2.27929e-05	0.000245264	-2.03847e-06
9.85	-57.7568	-0.000842627	2.28611e-05	0.000245883	-2.06047e-06
9.875	-57.7298	-0.000841414	2.29297e-05	0.000246505	-2.08274e-06
9.9	-57.7027	-0.000840197	2.29987e-05	0.000247131	-2.10531e-06
9.925	-57.6754	-0.000838974	2.30681e-05	0.00024776	-2.12819e-06
9.95	-57.648	-0.000837746	2.31379e-05	0.000248394	-2.15141e-06
9.975	-57.6205	-0.000836513	2.32081e-05	0.000249032	-2.17498e-06
10	-57.5928	-0.000835275	2.32787e-05	0.000249675	-2.19891e-06
10.025	-57.5651	-0.000834033	2.33497e-05	0.000250322	-2.2232e-06
10.05	-57.5373	-0.000832788	2.34212e-05	0.000250973	-2.24786e-06
10.075	-57.5094	-0.00083154	2.3493e-05	0.000251628	-2.27288e-06
10.1	-57.4814	-0.000830288	2.35652e-05	0.000252287	-2.29827e-06
10.125	-57.4534	-0.000829034	2.36377e-05	0.00025295	-2.32403e-06
10.15	-57.4253	-0.000827778	2.37106e-05	0.000253617	-2.35015e-06
10.175	-57.3972	-0.000826519	2.37839e-05	0.000254287	-2.37662e-06
10.2	-57.3691	-0.000825259	2.38576e-05	0.000254961	-2.40346e-06
10.225	-57.341	-0.000823998	2.39316e-05	0.000255637	-2.43065e-06
10.25	-57.3128	-0.000822735	2.4006e-05	0.000256317	-2.45819e-06
10.275	-57.2847	-0.000821471	2.40807e-05	0.000256999	-2.48608e-06
10.3	-57.2566	-0.000820207	2.41557e-05	0.000257684	-2.51432e-06
10.325	-57.2284	-0.000818942	2.42311e-05	0.000258371	-2.54289e-06
10.35	-57.2004	-0.000817678	2.43067e-05	0.00025906	-2.57179e-06
10.375	-57.1723	-0.000816413	2.43827e-05	0.00025975	-2.60102e-06
10.4	-57.1443	-0.000815149	2.44591e-05	0.000260443	-2.63058e-06
10.425	-57.1163	-0.000813885	2.45357e-05	0.000261136	-2.66046e-06
10.45	-57.0883	-0.000812621	2.46127e-05	0.000261832	-2.69066e-06
10.475	-57.0603	-0.000811358	2.469e-05	0.000262528	-2.72118e-06
10.5	-57.0324	-0.000810094	2.47676e-05	0.000263226	-2.75203e-06
10.525	-57.0044	-0.000808829	2.48455e-05	0.000263925	-2.78322e-06
10.55	-56.9765	-0.000807565	2.49238e-05	0.000264625	-2.81474e-06
10.575	-56.9485	-0.0008063	2.50024e-05	0.000265327	-2.84661e-06
10.6	-56.9206	-0.000805034	2.50814e-05	0.000266029	-2.87882e-06
10.625	-56.8927	-0.000803769	2.51607e-05	0.000266734	-2.91139e-06
10.65	-56.8647	-0.000802502	2.52403e-05	0.000267439	-2.94431e-06
10.675	-56.8368	-0.000801236	2.53203e-05	0.000268145	-2.9776e-06
10.7	-56.8089	-0.000799969	2.54006e-05	0.000268853	-3.01125e-06
10.725	-56.781	-0.000798702	2.54812e-05	0.000269562	-3.04527e-06
10.75	-56.7531	-0.000797435	2.55622e-05	0.000270272	-3.07967e-06
10.775	-56.7252	-0.000796167	2.56435e-05	0.000270983	-3.11444e-06
10.8	-56.6973	-0.000794899	2.57252e-05	0.000271696	-3.1496e-06
10.825	-56.6694	-0.00079363	2.58072e-05	0.000272409	-3.18515e-06
10.85	-56.6415	-0.000792362	2.58896e-05	0.000273124	-3.22109e-06
10.875	-56.6137	-0.000791093	2.59723e-05	0.00027384	-3.25742e-06
10.9	-56.5858	-0.000789824	2.60553e-05	0.000274557	-3.29415e-06
10.925	-56.558	-0.000788555	2.61387e-05	0.000275275	-3.33128e-06
10.95	-56.5302	-0.000787287	2.62224e-05	0.000275994	-3.36881e-06
10.975	-56.5024	-0.000786019	2.63065e-05	0.000276714	-3.40673e-06
11	-56.4747	-0.000784751	2.63908e-05	0.000277434	-3.44505e-06
11.025	-56.4471	-0.000783485	2.64755e-05	0.000278155	-3.48376e-06
11.05	-56.4194	-0.00078222	2.65604e-05	0.000278876	-3.52286e-06
11.075	-56.3919	-0.000780955	2.66457e-05	0.000279597	-3.56234e-06
11.1	-56.3643	-0.000779691	2.67313e-05	0.000280319	-3.60222e-06
11.125	-56.3367	-0.000778428	2.68173e-05	0.000281042	-3.64249e-06
11.15	-56.3092	-0.000777164	2.69036e-05	0.000281765	-3.68318e-06
11.175	-56.2816	-0.0007759	2.69902e-05	0.000282489	-3.72429e-06
11.2	-56.2539	-0.000774635	2.70772e-05	0.000283214	-3.76584e-06
11.225	-56.2263	-0.000773368	2.71646e-05	0.000283941	-3.80785e-06
11.25	-56.1985	-0.0007721	2.72524e-05	0.000284669	-3.85035e-06
11.275	-56.1706	-0.000770828	2.73406e-05	0.0002854	-3.89337e-06
11.3	-56.1427	-0.000769554	2.74293e-05	0.000286133	-3.93693e-06
11.325	-56.1147	-0.000768277	2.75184e-05	0.000286869	-3.98107e-06
11.35	-56.0865	-0.000766997	2.76079e-05	0.000287608	-4.0258e-06
11.375	-56.0583	-0.000765713	2.76979e-05	0.00028835	-4.07114e-06
11.4	-56.0299	-0.000764426	2.77883e-05	0.000289097	-4.11713e-06
11.425	-56.0015	-0.000763136	2.78792e-05	0.000289846	-4.16376e-06
11.45	-55.973	-0.000761844	2.79706e-05	0.0002906	-4.21106e-06
11.475	-55.9445	-0.000760549	2.80624e-05	0.000291357	-4.25904e-06
11.5	-55.9158	-0.000759252	2.81546e-05	0.000292118	-4.30769e-06
11.525	-55.8872	-0.000757952	2.82473e-05	0.000292883	-4.35703e-06
11.55	-55.8585	-0.000756651	2.83404e-05	0.000293651	-4.40704e-06
11.575	-55.8298	-0.000755349	2.84339e-05	0.000294422	-4.45774e-06
11.6	-55.801	-0.000754047	2.85278e-05	0.000295197	-4.5091e-06
11.625	-55.7723	-0.000752743	2.86222e-05	0.000295975	-4.56113e-06
11.65	-55.7436	-0.00075144	2.87169e-05	0.000296755	-4.61381e-06
11.675	-55.7149	-0.000750137	2.8812e-05	0.000297538	-4.66713e-06
11.7	-55.6863	-0.000748835	2.89075e-05	0.000298323	-4.72108e-06
11.725	-55.6577	-0.000747534	2.90033e-05	0.000299109	-4.77564e-06
11.75	-55.6293	-0.000746235	2.90995e-05	0.000299897	-4.83079e-06
11.775	-55.6008	-0.000744937	2.9196e-05	0.000300686	-4.88652e-06
11.8	-55.5725	-0.000743642	2.92928e-05	0.000301475	-4.9428e-06
11.825	-55.5443	-0.000742349	2.939e-05	0.000302265	-4.99962e-06
11.85	-55.5162	-0.00074106	2.94874e-05	0.000303055	-5.05696e-06
11.875	-55.4883	-0.000739773	2.95852e-05	0.000303844	-5.11479e-06
11.9	-55.4605	-0.000738491	2.96832e-05	0.000304632	-5.1731e-06
11.925	-55.4328	-0.000737212	2.97815e-05	0.000305419	-5.23185e-06
11.95	-55.4053	-0.000735938	2.988e-05	0.000306204	-5.29103e-06
11.975	-55.378	-0.000734668	2.99787e-05	0.000306987	-5.35062e-06
12	-55.3508	-0.000733402	3.00777e-05	0.000307768	-5.41058e-06
12.025	-55.3238	-0.000732142	3.01769e-05	0.000308546	-5.47091e-06
12.05	-55.297	-0.000730887	3.02764e-05	0.00030932	-5.53158e-06
12.075	-55.2703	-0.000729636	3.0376e-05	0.000310091	-5.59256e-06
12.1	-55.2439	-0.000728391	3.04758e-05	0.000310859	-5.65386e-06
12.125	-55.2176	-0.000727151	3.05759e-05	0.000311622	-5.71544e-06
12.15	-55.1914	-0.000725916	3.06761e-05	0.000312382	-5.7773e-06
12.175	-55.1655	-0.000724686	3.07765e-05	0.000313137	-5.83945e-06
12.2	-55.1396	-0.000723459	3.08771e-05	0.000313888	-5.90188e-06
12.225	-55.1139	-0.000722237	3.0978e-05	0.000314636	-5.9646e-06
12.25	-55.0883	-0.000721019	3.10791e-05	0.000315379	-6.02761e-06
12.275	-55.0629	-0.000719804	3.11804e-05	0.000316119	-6.09094e-06
12.3	-55.0375	-0.000718593	3.12819e-05	0.000316855	-6.15458e-06
12.325	-55.0123	-0.000717385	3.13836e-05	0.000317587	-6.21855e-06
12.35	-54.9871	-0.000716181	3.14856e-05	0.000318316	-6.28285e-06
12.375	-54.9621	-0.000714979	3.15878e-05	0.00031904	-6.34749e-06
12.4	-54.9372	-0.000713782	3.16902e-05	0.000319762	-6.41248e-06
12.425	-54.9125	-0.000712587	3.17928e-05	0.000320479	-6.47782e-06
12.45	-54.8878	-0.000711396	3.18957e-05	0.000321193	-6.54349e-06
12.475	-54.8633	-0.000710209	3.19987e-05	0.000321903	-6.60951e-06
12.5	-54.8389	-0.000709026	3.21019e-05	0.00032261	-6.67585e-06
12.525	-54.8147	-0.000707846	3.22053e-05	0.000323312	-6.74251e-06
12.55	-54.7906	-0.000706671	3.23089e-05	0.000324011	-6.80949e-06
12.575	-54.7667	-0.0007055	3.24126e-05	0.000324705	-6.87675e-06
12.6	-54.7429	-0.000704334	3.25165e-05	0.000325395	-6.9443e-06
12.625	-54.7193	-0.000703172	3.26206e-05	0.00032608	-7.0121e-06
12.65	-54.6958	-0.000702015	3.27248e-05	0.000326761	-7.08015e-06
12.675	-54.6726	-0.000700862	3.28291e-05	0.000327438	-7.14842e-06
12.7	-54.6495	-0.000699716	3.29335e-05	0.000328109	-7.2169e-06
12.725	-54.6266	-0.000698574	3.30381e-05	0.000328775	-7.28555e-06
12.75	-54.6038	-0.000697437	3.31427e-05	0.000329436	-7.35436e-06
12.775	-54.5812	-0.000696306	3.32475e-05	0.000330091	-7.42333e-06
12.8	-54.5587	-0.000695178	3.33524e-05	0.000330742	-7.49246e-06
12.825	-54.5364	-0.000694055	3.34574e-05	0.000331387	-7.56175e-06
12.85	-54.5142	-0.000692936	3.35626e-05	0.000332028	-7.63123e-06
12.875	-54.4921	-0.000691819	3.36679e-05	0.000332665	-7.70091e-06
12.9	-54.47	-0.000690706	3.37734e-05	0.000333297	-7.77081e-06
12.925	-54.4481	-0.000689597	3.3879e-05	0.000333924	-7.84093e-06
12.95	-54.4263	-0.00068849	3.39848e-05	0.000334548	-7.9113e-06
12.975	-54.4046	-0.000687387	3.40907e-05	0.000335168	-7.98192e-06
13	-54.383	-0.000686287	3.41968e-05	0.000335783	-8.05279e-06
13.025	-54.3615	-0.000685189	3.4303e-05	0.000336395	-8.12393e-06
13.05	-54.3401	-0.000684096	3.44093e-05	0.000337003	-8.19532e-06
13.075	-54.3189	-0.000683005	3.45158e-05	0.000337607	-8.26696e-06
13.1	-54.2977	-0.000681918	3.46224e-05	0.000338207	-8.33886e-06
13.125	-54.2767	-0.000680835	3.47291e-05	0.000338804	-8.41099e-06
13.15	-54.2557	-0.000679755	3.48359e-05	0.000339396	-8.48337e-06
13.175	-54.2349	-0.000678678	3.49429e-05	0.000339985	-8.556e-06
13.2	-54.2142	-0.000677604	3.50499e-05	0.000340571	-8.62887e-06
13.225	-54.1935	-0.000676533	3.51572e-05	0.000341153	-8.70199e-06
13.25	-54.1729	-0.000675465	3.52645e-05	0.000341731	-8.77537e-06
13.275	-54.1525	-0.000674399	3.5372e-05	0.000342306	-8.84901e-06
13.3	-54.1321	-0.000673337	3.54796e-05	0.000342878	-8.92291e-06
13.325	-54.1132	-0.000672278	3.55873e-05	0.000343447	-8.99707e-06
13.35	-54.0956	-0.000671261	3.56937e-05	0.000343994	-9.07044e-06
13.375	-54.0795	-0.000670279	3.57989e-05	0.000344518	-9.14229e-06
13.4	-54.0645	-0.000669338	3.59029e-05	0.000345014	-9.21186e-06
13.425	-54.0506	-0.000668429	3.60057e-05	0.000345481	-9.27876e-06
13.45	-54.0376	-0.000667553	3.61073e-05	0.000345918	-9.3427e-06
13.475	-54.0254	-0.000666701	3.62081e-05	0.000346326	-9.40364e-06
13.5	-54.0139	-0.000665872	3.63081e-05	0.000346706	-9.46159e-06
13.525	-54.0029	-0.000665061	3.64073e-05	0.000347058	-9.51672e-06
13.55	-53.9923	-0.000664265	3.65059e-05	0.000347384	-9.56921e-06
13.575	-53.982	-0.000663481	3.66041e-05	0.000347686	-9.61932e-06
13.6	-53.972	-0.000662707	3.67017e-05	0.000347965	-9.66728e-06
13.625	-53.9622	-0.000661941	3.6799e-05	0.000348224	-9.71338e-06
13.65	-53.9526	-0.000661181	3.6896e-05	0.000348463	-9.75785e-06
13.675	-53.9431	-0.000660425	3.69927e-05	0.000348685	-9.80096e-06
13.7	-53.9337	-0.000659674	3.70892e-05	0.000348891	-9.84291e-06
13.725	-53.9243	-0.000658925	3.71854e-05	0.000349083	-9.88392e-06
13.75	-53.915	-0.000658177	3.72815e-05	0.000349262	-9.92418e-06
13.775	-53.9056	-0.000657431	3.73774e-05	0.00034943	-9.96385e-06
13.8	-53.8963	-0.000656686	3.74733e-05	0.000349589	-1.00031e-05
13.825	-53.8869	-0.000655941	3.75689e-05	0.000349739	-1.0042e-05
13.85	-53.8776	-0.000655197	3.76645e-05	0.000349881	-1.00807e-05
13.875	-53.8682	-0.000654452	3.776e-05	0.000350017	-1.01193e-05
13.9	-53.8587	-0.000653707	3.78554e-05	0.000350148	-1.01578e-05
13.925	-53.8493	-0.000652962	3.79508e-05	0.000350274	-1.01964e-05
13.95	-53.8398	-0.000652216	3.8046e-05	0.000350396	-1.02351e-05
13.975	-53.8303	-0.00065147	3.81412e-05	0.000350515	-1.02738e-05
14	-53.8208	-0.000650724	3.82362e-05	0.000350631	-1.03127e-05
14.025	-53.8113	-0.000649978	3.83312e-05	0.000350745	-1.03518e-05
14.05	-53.8017	-0.000649231	3.84262e-05	0.000350858	-1.03911e-05
14.075	-53.7922	-0.000648485	3.8521e-05	0.000350969	-1.04305e-05
14.1	-53.7826	-0.000647739	3.86157e-05	0.000351079	-1.04701e-05
14.125	-53.773	-0.000646993	3.87104e-05	0.000351188	-1.05099e-05
14.15	-53.7635	-0.000646248	3.8805e-05	0.000351297	-1.05499e-05
14.175	-53.7539	-0.000645503	3.88994e-05	0.000351405	-1.05901e-05
14.2	-53.7444	-0.000644759	3.89937e-05	0.000351514	-1.06304e-05
14.225	-53.7349	-0.000644016	3.9088e-05	0.000351622	-1.06708e-05
14.25	-53.7254	-0.000643274	3.91821e-05	0.00035173	-1.07114e-05
14.275	-53.716	-0.000642534	3.92761e-05	0.000351838	-1.07521e-05
14.3	-53.7066	-0.000641794	3.93699e-05	0.000351945	-1.07928e-05
14.325	-53.6972	-0.000641056	3.94636e-05	0.000352053	-1.08336e-05
14.35	-53.6878	-0.000640319	3.95572e-05	0.000352161	-1.08745e-05
14.375	-53.6785	-0.000639584	3.96507e-05	0.000352268	-1.09154e-05
14.4	-53.6698	-0.00063885	3.9744e-05	0.000352376	-1.09564e-05
14.425	-53.6621	-0.000638131	3.98366e-05	0.000352477	-1.09969e-05
14.45	-53.6556	-0.000637442	3.99279e-05	0.000352563	-1.10361e-05
14.475	-53.6501	-0.000636785	4.00177e-05	0.000352629	-1.10732e-05
14.5	-53.6455	-0.000636155	4.01062e-05	0.000352675	-1.11077e-05
14.525	-53.6417	-0.00063555	4.01935e-05	0.000352699	-1.11392e-05
14.55	-53.6385	-0.000634967	4.02796e-05	0.000352701	-1.11677e-05
14.575	-53.6359	-0.000634401	4.03647e-05	0.000352683	-1.1193e-05
14.6	-53.6337	-0.000633851	4.04489e-05	0.000352644	-1.12155e-05
14.625	-53.6319	-0.000633314	4.05323e-05	0.000352585	-1.12352e-05
14.65	-53.6304	-0.000632787	4.06149e-05	0.000352509	-1.12524e-05
14.675	-53.6291	-0.000632268	4.06969e-05	0.000352416	-1.12673e-05
14.7	-53.628	-0.000631756	4.07783e-05	0.000352307	-1.12802e-05
14.725	-53.627	-0.000631249	4.08591e-05	0.000352184	-1.12914e-05
14.75	-53.6261	-0.000630745	4.09395e-05	0.000352048	-1.13011e-05
14.775	-53.6253	-0.000630245	4.10194e-05	0.000351901	-1.13095e-05
14.8	-53.6245	-0.000629747	4.10989e-05	0.000351745	-1.13169e-05
14.825	-53.6237	-0.00062925	4.1178e-05	0.000351579	-1.13234e-05
14.85	-53.6228	-0.000628753	4.12567e-05	0.000351406	-1.13292e-05
14.875	-53.622	-0.000628257	4.13351e-05	0.000351227	-1.13345e-05
14.9	-53.6211	-0.00062776	4.14132e-05	0.000351043	-1.13395e-05
14.925	-53.6228	-0.000627263	4.1491e-05	0.000350855	-1.13442e-05
14.95	-53.6266	-0.000626837	4.15654e-05	0.000350629	-1.13463e-05
14.975	-53.6317	-0.000626465	4.1637e-05	0.000350364	-1.13444e-05
15	-53.64	-0.000626127	4.17065e-05	0.000350067	-1.13379e-05
15.025	-53.6503	-0.000625878	4.17717e-05	0.000349708	-1.13248e-05
15.05	-53.6626	-0.000625681	4.18339e-05	0.000349298	-1.13046e-05
15.075	-53.6763	-0.000625537	4.18931e-05	0.000348833	-1.12768e-05
15.1	-53.6912	-0.000625429	4.195e-05	0.000348318	-1.12418e-05
15.125	-53.7069	-0.000625356	4.20045e-05	0.000347753	-1.12e-05
15.15	-53.7234	-0.000625305	4.20572e-05	0.000347145	-1.11522e-05
15.175	-53.7431	-0.000625273	4.21083e-05	0.000346496	-1.1099e-05
15.2	-53.7641	-0.000625329	4.21545e-05	0.000345774	-1.10388e-05
15.225	-53.7887	-0.000625419	4.21983e-05	0.000344999	-1.09718e-05
15.25	-53.8152	-0.000625605	4.22367e-05	0.000344141	-1.08966e-05
15.275	-53.8438	-0.000625839	4.22719e-05	0.000343217	-1.08132e-05
15.3	-53.8736	-0.000626133	4.23032e-05	0.000342221	-1.07218e-05
15.325	-53.9046	-0.000626457	4.23319e-05	0.000341167	-1.06232e-05
15.35	-53.9359	-0.000626814	4.2358e-05	0.000340054	-1.05182e-05
15.375	-53.9677	-0.000627181	4.23823e-05	0.000338896	-1.04083e-05
15.4	-53.9993	-0.000627561	4.24048e-05	0.000337695	-1.02944e-05
15.425	-54.0307	-0.000627934	4.24263e-05	0.000336464	-1.0178e-05
15.45	-54.0614	-0.000628305	4.24468e-05	0.000335206	-1.00602e-05
15.475	-54.0917	-0.00062866	4.24667e-05	0.000333933	-9.94209e-06
15.5	-54.121	-0.000629003	4.2486e-05	0.000332647	-9.82452e-06
15.525	-54.1497	-0.000629323	4.25052e-05	0.000331357	-9.70841e-06
15.55	-54.1773	-0.000629625	4.25241e-05	0.000330068	-9.59433e-06
15.575	-54.2041	-0.000629902	4.25431e-05	0.000328786	-9.48293e-06
15.6	-54.2298	-0.000630158	4.25621e-05	0.000327513	-9.37455e-06
15.625	-54.2547	-0.000630386	4.25812e-05	0.000326257	-9.26961e-06
15.65	-54.2806	-0.000630593	4.26004e-05	0.000325018	-9.16825e-06
15.675	-54.3076	-0.000630828	4.26174e-05	0.000323776	-9.06919e-06
15.7	-54.335	-0.000631093	4.26319e-05	0.000322526	-8.97122e-06
15.725	-54.3649	-0.000631368	4.2645e-05	0.000321277	-8.87402e-06
15.75	-54.3954	-0.00063171	4.26539e-05	0.00032	-8.77582e-06
15.775	-54.4271	-0.000632068	4.2661e-05	0.000318713	-8.67655e-06
15.8	-54.4588	-0.000632458	4.26655e-05	0.00031741	-8.57588e-06
15.825	-54.491	-0.00063285	4.26688e-05	0.000316101	-8.47431e-06
15.85	-54.5228	-0.000633255	4.26704e-05	0.000314784	-8.37204e-06
15.875	-54.5545	-0.00063365	4.26714e-05	0.000313469	-8.26979e-06
15.9	-54.5854	-0.000634043	4.26713e-05	0.000312155	-8.16793e-06
15.925	-54.616	-0.000634419	4.26711e-05	0.000310851	-8.06714e-06
15.95	-54.6456	-0.000634785	4.26703e-05	0.000309555	-7.96775e-06
15.975	-54.6746	-0.000635127	4.26696e-05	0.000308277	-7.87035e-06
16	-54.7025	-0.000635455	4.26686e-05	0.000307014	-7.77515e-06
16.025	-54.7297	-0.000635756	4.26679e-05	0.000305775	-7.68258e-06
16.05	-54.7558	-0.00063604	4.26672e-05	0.000304557	-7.59274e-06
16.075	-54.7812	-0.000636296	4.26668e-05	0.000303366	-7.50592e-06
16.1	-54.8055	-0.000636535	4.26665e-05	0.000302202	-7.42213e-06
16.125	-54.829	-0.000636746	4.26667e-05	0.000301068	-7.34154e-06
16.15	-54.8515	-0.000636939	4.2667e-05	0.000299963	-7.26408e-06
16.175	-54.8732	-0.000637105	4.26678e-05	0.000298891	-7.18984e-06
16.2	-54.8939	-0.000637254	4.26687e-05	0.00029785	-7.11868e-06
16.225	-54.914	-0.000637377	4.26701e-05	0.000296843	-7.05066e-06
16.25	-54.9331	-0.000637484	4.26717e-05	0.000295868	-6.9856e-06
16.275	-54.9515	-0.000637567	4.26738e-05	0.000294927	-6.92351e-06
16.3	-54.9691	-0.000637634	4.2676e-05	0.000294019	-6.86422e-06
16.325	-54.986	-0.000637679	4.26787e-05	0.000293144	-6.80771e-06
16.35	-55.0021	-0.00063771	4.26816e-05	0.000292302	-6.75378e-06
16.375	-55.0177	-0.000637719	4.26849e-05	0.000291493	-6.70243e-06
16.4	-55.0366	-0.000637716	4.26883e-05	0.000290714	-6.65345e-06
16.425	-55.0572	-0.000637799	4.2687e-05	0.000289923	-6.60459e-06
16.45	-55.0796	-0.000637926	4.2683e-05	0.000289126	-6.55483e-06
16.475	-55.1031	-0.000638101	4.2676e-05	0.000288317	-6.5034e-06
16.5	-55.1275	-0.000638302	4.2667e-05	0.0002875	-6.45019e-06
16.525	-55.1522	-0.000638529	4.26562e-05	0.000286674	-6.39519e-06
16.55	-55.1772	-0.000638763	4.26442e-05	0.000285845	-6.33873e-06
16.575	-55.202	-0.000639007	4.2631e-05	0.00028501	-6.2811e-06
16.6	-55.2268	-0.000639248	4.26173e-05	0.000284177	-6.22279e-06
16.625	-55.2511	-0.000639487	4.2603e-05	0.000283345	-6.16413e-06
16.65	-55.275	-0.000639716	4.25884e-05	0.000282518	-6.10558e-06
16.675	-55.2983	-0.000639936	4.25737e-05	0.000281698	-6.04744e-06
16.7	-55.3211	-0.000640141	4.2559e-05	0.000280888	-5.99007e-06
16.725	-55.3432	-0.000640334	4.25443e-05	0.00028009	-5.93369e-06
16.75	-55.3646	-0.000640509	4.25298e-05	0.000279306	-5.87856e-06
16.775	-55.3853	-0.000640671	4.25154e-05	0.000278537	-5.82481e-06
16.8	-55.4053	-0.000640813	4.25014e-05	0.000277785	-5.77263e-06
16.825	-55.4245	-0.00064094	4.24876e-05	0.000277051	-5.72207e-06
16.85	-55.4459	-0.000641046	4.24743e-05	0.000276338	-5.67329e-06
16.875	-55.4679	-0.00064121	4.24576e-05	0.000275614	-5.62492e-06
16.9	-55.4896	-0.000641388	4.24397e-05	0.000274891	-5.57665e-06
16.925	-55.511	-0.000641563	4.24213e-05	0.000274174	-5.52859e-06
16.95	-55.5317	-0.000641729	4.24029e-05	0.000273467	-5.48098e-06
16.975	-55.5515	-0.000641877	4.23847e-05	0.000272775	-5.43416e-06
17	-55.5704	-0.000642006	4.23671e-05	0.000272098	-5.38841e-06
17.025	-55.5883	-0.000642111	4.23501e-05	0.000271442	-5.34403e-06
17.05	-55.6051	-0.000642192	4.23338e-05	0.000270806	-5.30125e-06
17.075	-55.6209	-0.000642248	4.23184e-05	0.000270194	-5.26025e-06
17.1	-55.6357	-0.000642278	4.23038e-05	0.000269608	-5.22116e-06
17.125	-55.6495	-0.000642283	4.22901e-05	0.000269047	-5.18409e-06
17.15	-55.6622	-0.000642265	4.22772e-05	0.000268514	-5.14908e-06
17.175	-55.6741	-0.000642221	4.22652e-05	0.000268009	-5.11615e-06
17.2	-55.6877	-0.000642155	4.22541e-05	0.000267532	-5.08529e-06
17.225	-55.7042	-0.000642135	4.22404e-05	0.000267055	-5.05532e-06
17.25	-55.7214	-0.000642187	4.22227e-05	0.000266562	-5.0248e-06
17.275	-55.7395	-0.000642258	4.22037e-05	0.000266065	-4.99352e-06
17.3	-55.7576	-0.000642352	4.21832e-05	0.000265563	-4.96131e-06
17.325	-55.7758	-0.000642446	4.21622e-05	0.000265061	-4.92842e-06
17.35	-55.7935	-0.000642543	4.21407e-05	0.00026456	-4.89502e-06
17.375	-55.811	-0.000642632	4.21191e-05	0.000264063	-4.86144e-06
17.4	-55.8279	-0.000642714	4.20975e-05	0.000263571	-4.82791e-06
17.425	-55.8444	-0.000642782	4.20763e-05	0.000263088	-4.79472e-06
17.45	-55.8601	-0.00064284	4.20552e-05	0.000262614	-4.76204e-06
