t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-59.5892	-0.000923032	1.88335e-05	0.000205059	-9.83518e-07
8.75	-59.5629	-0.000921907	1.88825e-05	0.000205631	-9.94214e-07
8.775	-59.5368	-0.000920785	1.89317e-05	0.000206202	-1.00498e-06
8.8	-59.5107	-0.000919666	1.89811e-05	0.00020677	-1.01581e-06
8.825	-59.4848	-0.000918548	1.90307e-05	0.000207336	-1.02671e-06
8.85	-59.459	-0.000917434	1.90804e-05	0.0002079	-1.03767e-06
8.875	-59.4334	-0.000916321	1.91304e-05	0.000208461	-1.0487e-06
8.9	-59.4078	-0.000915212	1.91805e-05	0.00020902	-1.0598e-06
8.925	-59.3824	-0.000914104	1.92308e-05	0.000209576	-1.07095e-06
8.95	-59.3571	-0.000913	1.92812e-05	0.00021013	-1.08218e-06
8.975	-59.332	-0.000911898	1.93318e-05	0.000210682	-1.09346e-06
9	-59.3069	-0.000910799	1.93826e-05	0.000211231	-1.10481e-06
9.025	-59.282	-0.000909703	1.94336e-05	0.000211777	-1.11621e-06
9.05	-59.2573	-0.00090861	1.94847e-05	0.000212321	-1.12768e-06
9.075	-59.2326	-0.000907519	1.9536e-05	0.000212862	-1.1392e-06
9.1	-59.2081	-0.000906432	1.95874e-05	0.0002134	-1.15078e-06
9.125	-59.1837	-0.000905346	1.9639e-05	0.000213936	-1.16242e-06
9.15	-59.1594	-0.000904264	1.96907e-05	0.000214469	-1.17412e-06
9.175	-59.1352	-0.000903183	1.97426e-05	0.000214999	-1.18588e-06
9.2	-59.1111	-0.000902104	1.97947e-05	0.000215527	-1.1977e-06
9.225	-59.087	-0.000901027	1.98469e-05	0.000216054	-1.20959e-06
9.25	-59.0631	-0.000899951	1.98993e-05	0.000216577	-1.22154e-06
9.275	-59.0392	-0.000898876	1.99519e-05	0.000217099	-1.23357e-06
9.3	-59.0153	-0.000897802	2.00047e-05	0.00021762	-1.24567e-06
9.325	-58.9915	-0.000896729	2.00577e-05	0.000218138	-1.25785e-06
9.35	-58.9678	-0.000895656	2.01109e-05	0.000218655	-1.27011e-06
9.375	-58.944	-0.000894584	2.01643e-05	0.000219171	-1.28246e-06
9.4	-58.9203	-0.000893512	2.02178e-05	0.000219686	-1.2949e-06
9.425	-58.8967	-0.000892439	2.02716e-05	0.000220199	-1.30743e-06
9.45	-58.8731	-0.000891367	2.03256e-05	0.000220712	-1.32005e-06
9.475	-58.8495	-0.000890294	2.03797e-05	0.000221224	-1.33278e-06
9.5	-58.8259	-0.000889222	2.04341e-05	0.000221735	-1.3456e-06
9.525	-58.8023	-0.000888149	2.04887e-05	0.000222245	-1.35853e-06
9.55	-58.7788	-0.000887076	2.05435e-05	0.000222755	-1.37156e-06
9.575	-58.7554	-0.000886004	2.05984e-05	0.000223264	-1.3847e-06
9.6	-58.7319	-0.000884931	2.06536e-05	0.000223773	-1.39795e-06
9.625	-58.7085	-0.000883859	2.0709e-05	0.000224281	-1.4113e-06
9.65	-58.6851	-0.000882787	2.07646e-05	0.000224789	-1.42476e-06
9.675	-58.6618	-0.000881715	2.08203e-05	0.000225296	-1.43832e-06
9.7	-58.6385	-0.000880643	2.08763e-05	0.000225803	-1.45199e-06
9.725	-58.6153	-0.000879572	2.09324e-05	0.000226309	-1.46578e-06
9.75	-58.592	-0.0008785	2.09888e-05	0.000226815	-1.47967e-06
9.775	-58.5687	-0.000877428	2.10454e-05	0.000227321	-1.49367e-06
9.8	-58.5454	-0.000876354	2.11022e-05	0.000227827	-1.5078e-06
9.825	-58.5221	-0.00087528	2.11592e-05	0.000228333	-1.52205e-06
9.85	-58.4988	-0.000874204	2.12164e-05	0.00022884	-1.53644e-06
9.875	-58.4755	-0.000873126	2.12739e-05	0.000229347	-1.55096e-06
9.9	-58.4521	-0.000872047	2.13316e-05	0.000229855	-1.56562e-06
9.925	-58.4287	-0.000870967	2.13896e-05	0.000230364	-1.58042e-06
9.95	-58.4053	-0.000869884	2.14478e-05	0.000230874	-1.59538e-06
9.975	-58.3818	-0.000868799	2.15063e-05	0.000231385	-1.6105e-06
10	-58.3582	-0.000867712	2.1565e-05	0.000231897	-1.62577e-06
10.025	-58.3346	-0.000866622	2.1624e-05	0.000232411	-1.64122e-06
10.05	-58.311	-0.00086553	2.16832e-05	0.000232926	-1.65683e-06
10.075	-58.2873	-0.000864437	2.17427e-05	0.000233443	-1.67262e-06
10.1	-58.2636	-0.00086334	2.18025e-05	0.000233962	-1.68859e-06
10.125	-58.2398	-0.000862242	2.18625e-05	0.000234482	-1.70473e-06
10.15	-58.216	-0.000861142	2.19228e-05	0.000235004	-1.72106e-06
10.175	-58.1922	-0.00086004	2.19834e-05	0.000235528	-1.73757e-06
10.2	-58.1683	-0.000858937	2.20442e-05	0.000236053	-1.75427e-06
10.225	-58.1444	-0.000857831	2.21052e-05	0.00023658	-1.77115e-06
10.25	-58.1205	-0.000856724	2.21665e-05	0.000237109	-1.78821e-06
10.275	-58.0965	-0.000855616	2.22281e-05	0.000237639	-1.80546e-06
10.3	-58.0726	-0.000854506	2.22899e-05	0.000238171	-1.82291e-06
10.325	-58.0486	-0.000853394	2.2352e-05	0.000238705	-1.84054e-06
10.35	-58.0245	-0.000852281	2.24144e-05	0.00023924	-1.85836e-06
10.375	-58.0005	-0.000851166	2.2477e-05	0.000239777	-1.87638e-06
10.4	-57.9765	-0.00085005	2.25399e-05	0.000240316	-1.89459e-06
10.425	-57.9524	-0.000848933	2.2603e-05	0.000240856	-1.91299e-06
10.45	-57.9284	-0.000847815	2.26663e-05	0.000241398	-1.93158e-06
10.475	-57.9043	-0.000846697	2.27299e-05	0.000241941	-1.95037e-06
10.5	-57.8803	-0.000845578	2.27938e-05	0.000242485	-1.96934e-06
10.525	-57.8562	-0.000844458	2.28578e-05	0.00024303	-1.98851e-06
10.55	-57.8322	-0.000843338	2.29222e-05	0.000243577	-2.00786e-06
10.575	-57.8082	-0.000842218	2.29867e-05	0.000244124	-2.02739e-06
10.6	-57.7841	-0.000841097	2.30515e-05	0.000244672	-2.04712e-06
10.625	-57.76	-0.000839974	2.31166e-05	0.000245222	-2.06704e-06
10.65	-57.7358	-0.000838849	2.3182e-05	0.000245774	-2.08718e-06
10.675	-57.7115	-0.000837721	2.32476e-05	0.000246327	-2.10753e-06
10.7	-57.6871	-0.000836589	2.33136e-05	0.000246883	-2.12813e-06
10.725	-57.6625	-0.000835453	2.338e-05	0.000247442	-2.14898e-06
10.75	-57.6379	-0.000834312	2.34467e-05	0.000248004	-2.1701e-06
10.775	-57.6131	-0.000833167	2.35137e-05	0.00024857	-2.19152e-06
10.8	-57.5881	-0.000832017	2.35811e-05	0.000249139	-2.21323e-06
10.825	-57.563	-0.000830862	2.36489e-05	0.000249712	-2.23526e-06
10.85	-57.5378	-0.000829702	2.37171e-05	0.000250288	-2.25761e-06
10.875	-57.5124	-0.000828538	2.37856e-05	0.000250869	-2.2803e-06
10.9	-57.487	-0.000827369	2.38545e-05	0.000251455	-2.30333e-06
10.925	-57.4614	-0.000826197	2.39238e-05	0.000252044	-2.3267e-06
10.95	-57.4357	-0.00082502	2.39934e-05	0.000252638	-2.35042e-06
10.975	-57.4099	-0.000823839	2.40634e-05	0.000253236	-2.3745e-06
11	-57.384	-0.000822654	2.41338e-05	0.000253838	-2.39892e-06
11.025	-57.358	-0.000821466	2.42045e-05	0.000254445	-2.42371e-06
11.05	-57.332	-0.000820275	2.42756e-05	0.000255055	-2.44886e-06
11.075	-57.3058	-0.000819081	2.4347e-05	0.00025567	-2.47436e-06
11.1	-57.2796	-0.000817884	2.44189e-05	0.000256289	-2.50022e-06
11.125	-57.2534	-0.000816684	2.4491e-05	0.000256911	-2.52645e-06
11.15	-57.227	-0.000815481	2.45636e-05	0.000257537	-2.55303e-06
11.175	-57.2006	-0.000814276	2.46364e-05	0.000258167	-2.57997e-06
11.2	-57.1742	-0.000813069	2.47096e-05	0.000258801	-2.60727e-06
11.225	-57.1477	-0.00081186	2.47832e-05	0.000259438	-2.63492e-06
11.25	-57.1212	-0.00081065	2.48571e-05	0.000260078	-2.66294e-06
11.275	-57.0947	-0.000809437	2.49314e-05	0.000260721	-2.69131e-06
11.3	-57.068	-0.000808223	2.5006e-05	0.000261368	-2.72004e-06
11.325	-57.0413	-0.000807006	2.50809e-05	0.000262017	-2.74913e-06
11.35	-57.0145	-0.000805786	2.51563e-05	0.000262671	-2.77861e-06
11.375	-56.9877	-0.000804563	2.5232e-05	0.000263328	-2.80847e-06
11.4	-56.9607	-0.000803338	2.53081e-05	0.000263988	-2.83873e-06
11.425	-56.9337	-0.000802109	2.53846e-05	0.000264652	-2.8694e-06
11.45	-56.9065	-0.000800877	2.54615e-05	0.00026532	-2.90049e-06
11.475	-56.8793	-0.000799641	2.55389e-05	0.000265992	-2.93201e-06
11.5	-56.852	-0.000798403	2.56166e-05	0.000266667	-2.96397e-06
11.525	-56.8246	-0.000797161	2.56947e-05	0.000267347	-2.99638e-06
11.55	-56.797	-0.000795916	2.57733e-05	0.000268031	-3.02925e-06
11.575	-56.7693	-0.000794666	2.58522e-05	0.000268719	-3.0626e-06
11.6	-56.7414	-0.000793411	2.59317e-05	0.000269413	-3.09646e-06
11.625	-56.7133	-0.00079215	2.60117e-05	0.000270112	-3.13084e-06
11.65	-56.685	-0.000790883	2.60921e-05	0.000270816	-3.1658e-06
11.675	-56.6564	-0.000789609	2.61732e-05	0.000271527	-3.20135e-06
11.7	-56.6277	-0.000788328	2.62547e-05	0.000272245	-3.23752e-06
11.725	-56.5986	-0.000787039	2.63369e-05	0.00027297	-3.27436e-06
11.75	-56.5694	-0.000785742	2.64196e-05	0.000273703	-3.31187e-06
11.775	-56.5399	-0.000784438	2.65028e-05	0.000274443	-3.3501e-06
11.8	-56.5101	-0.000783127	2.65867e-05	0.000275192	-3.38907e-06
11.825	-56.4801	-0.000781807	2.66712e-05	0.000275949	-3.4288e-06
11.85	-56.4498	-0.000780479	2.67563e-05	0.000276714	-3.46932e-06
11.875	-56.4193	-0.000779144	2.6842e-05	0.000277489	-3.51065e-06
11.9	-56.3885	-0.0007778	2.69284e-05	0.000278272	-3.55281e-06
11.925	-56.3575	-0.000776449	2.70153e-05	0.000279065	-3.59582e-06
11.95	-56.3263	-0.000775091	2.71029e-05	0.000279867	-3.6397e-06
11.975	-56.2949	-0.000773726	2.71911e-05	0.000280678	-3.68446e-06
12	-56.2633	-0.000772355	2.728e-05	0.000281498	-3.7301e-06
12.025	-56.2315	-0.000770977	2.73694e-05	0.000282327	-3.77664e-06
12.05	-56.1996	-0.000769594	2.74595e-05	0.000283165	-3.82407e-06
12.075	-56.1675	-0.000768205	2.75501e-05	0.000284011	-3.87241e-06
12.1	-56.1353	-0.000766812	2.76414e-05	0.000284866	-3.92165e-06
12.125	-56.1029	-0.000765415	2.77332e-05	0.000285729	-3.97179e-06
12.15	-56.0705	-0.000764014	2.78256e-05	0.0002866	-4.02282e-06
12.175	-56.038	-0.000762609	2.79186e-05	0.000287478	-4.07474e-06
12.2	-56.0055	-0.000761203	2.80121e-05	0.000288363	-4.12754e-06
12.225	-55.9728	-0.000759794	2.81062e-05	0.000289254	-4.18121e-06
12.25	-55.9402	-0.000758383	2.82008e-05	0.000290152	-4.23573e-06
12.275	-55.9076	-0.000756971	2.82959e-05	0.000291055	-4.29111e-06
12.3	-55.8749	-0.000755559	2.83915e-05	0.000291963	-4.34732e-06
12.325	-55.8423	-0.000754146	2.84876e-05	0.000292877	-4.40434e-06
12.35	-55.8097	-0.000752734	2.85842e-05	0.000293794	-4.46217e-06
12.375	-55.7772	-0.000751322	2.86812e-05	0.000294715	-4.52079e-06
12.4	-55.7447	-0.000749912	2.87787e-05	0.00029564	-4.58018e-06
12.425	-55.7123	-0.000748503	2.88767e-05	0.000296567	-4.64031e-06
12.45	-55.68	-0.000747096	2.89751e-05	0.000297497	-4.70119e-06
12.475	-55.6478	-0.000745691	2.90739e-05	0.000298428	-4.76277e-06
12.5	-55.6158	-0.000744289	2.91731e-05	0.00029936	-4.82506e-06
12.525	-55.5838	-0.000742891	2.92728e-05	0.000300294	-4.88801e-06
12.55	-55.552	-0.000741495	2.93728e-05	0.000301228	-4.95163e-06
12.575	-55.5203	-0.000740104	2.94731e-05	0.000302161	-5.01587e-06
12.6	-55.4888	-0.000738716	2.95739e-05	0.000303094	-5.08073e-06
12.625	-55.4574	-0.000737333	2.9675e-05	0.000304026	-5.14618e-06
12.65	-55.4263	-0.000735954	2.97764e-05	0.000304956	-5.2122e-06
12.675	-55.3953	-0.000734581	2.98781e-05	0.000305884	-5.27877e-06
12.7	-55.3645	-0.000733212	2.99802e-05	0.00030681	-5.34587e-06
12.725	-55.3339	-0.000731849	3.00825e-05	0.000307733	-5.41346e-06
12.75	-55.3035	-0.000730491	3.01852e-05	0.000308652	-5.48154e-06
12.775	-55.2733	-0.00072914	3.02881e-05	0.000309568	-5.55008e-06
12.8	-55.2433	-0.000727794	3.03913e-05	0.00031048	-5.61906e-06
12.825	-55.2136	-0.000726455	3.04948e-05	0.000311388	-5.68845e-06
12.85	-55.1841	-0.000725122	3.05985e-05	0.00031229	-5.75823e-06
12.875	-55.1548	-0.000723795	3.07024e-05	0.000313188	-5.82838e-06
12.9	-55.1258	-0.000722475	3.08066e-05	0.00031408	-5.89888e-06
12.925	-55.097	-0.000721163	3.0911e-05	0.000314966	-5.96971e-06
12.95	-55.0685	-0.000719857	3.10156e-05	0.000315846	-6.04083e-06
12.975	-55.0402	-0.000718558	3.11203e-05	0.000316719	-6.11224e-06
13	-55.0121	-0.000717266	3.12253e-05	0.000317586	-6.18391e-06
13.025	-54.9844	-0.000715982	3.13305e-05	0.000318446	-6.25581e-06
13.05	-54.9569	-0.000714705	3.14358e-05	0.000319299	-6.32793e-06
13.075	-54.9318	-0.000713436	3.15412e-05	0.000320144	-6.40023e-06
13.1	-54.9087	-0.000712237	3.16448e-05	0.000320954	-6.47153e-06
13.125	-54.8872	-0.000711093	3.17469e-05	0.000321729	-6.54102e-06
13.15	-54.8672	-0.000709998	3.18477e-05	0.000322467	-6.6082e-06
13.175	-54.8484	-0.000708943	3.19474e-05	0.000323168	-6.67282e-06
13.2	-54.8306	-0.000707923	3.20462e-05	0.000323833	-6.73479e-06
13.225	-54.8136	-0.000706932	3.21441e-05	0.000324462	-6.79414e-06
13.25	-54.7973	-0.000705964	3.22414e-05	0.000325057	-6.85102e-06
13.275	-54.7816	-0.000705017	3.23381e-05	0.000325619	-6.90557e-06
13.3	-54.7663	-0.000704085	3.24344e-05	0.000326152	-6.95802e-06
13.325	-54.7514	-0.000703168	3.25302e-05	0.000326655	-7.00859e-06
13.35	-54.7368	-0.000702261	3.26258e-05	0.000327133	-7.05751e-06
13.375	-54.7223	-0.000701362	3.27211e-05	0.000327586	-7.10502e-06
13.4	-54.708	-0.000700467	3.28163e-05	0.000328019	-7.15138e-06
13.425	-54.6936	-0.000699576	3.29115e-05	0.000328432	-7.19681e-06
13.45	-54.6792	-0.000698685	3.30066e-05	0.00032883	-7.24159e-06
13.475	-54.6647	-0.000697794	3.31018e-05	0.000329213	-7.28591e-06
13.5	-54.6501	-0.000696899	3.31972e-05	0.000329584	-7.32999e-06
13.525	-54.6354	-0.000696004	3.32926e-05	0.000329946	-7.37399e-06
13.55	-54.6206	-0.000695104	3.33882e-05	0.0003303	-7.41808e-06
13.575	-54.6055	-0.000694201	3.34839e-05	0.000330647	-7.46238e-06
13.6	-54.5904	-0.000693294	3.35798e-05	0.000330989	-7.507e-06
13.625	-54.5751	-0.000692384	3.36759e-05	0.000331328	-7.55202e-06
13.65	-54.5597	-0.000691469	3.37722e-05	0.000331664	-7.59751e-06
13.675	-54.5442	-0.000690552	3.38687e-05	0.000331998	-7.64352e-06
13.7	-54.5286	-0.000689631	3.39654e-05	0.000332331	-7.69011e-06
13.725	-54.5128	-0.000688707	3.40622e-05	0.000332664	-7.73726e-06
13.75	-54.4969	-0.00068778	3.41592e-05	0.000332998	-7.78503e-06
13.775	-54.4809	-0.000686851	3.42564e-05	0.000333332	-7.8334e-06
13.8	-54.4649	-0.000685918	3.43538e-05	0.000333669	-7.88241e-06
13.825	-54.4486	-0.000684983	3.44514e-05	0.000334007	-7.93207e-06
13.85	-54.4322	-0.000684043	3.45492e-05	0.000334348	-7.98242e-06
13.875	-54.4155	-0.000683099	3.46473e-05	0.000334693	-8.0335e-06
13.9	-54.3988	-0.00068215	3.47456e-05	0.000335042	-8.08536e-06
13.925	-54.3818	-0.000681197	3.48442e-05	0.000335397	-8.13803e-06
13.95	-54.3646	-0.000680239	3.49432e-05	0.000335756	-8.19157e-06
13.975	-54.3473	-0.000679276	3.50424e-05	0.000336122	-8.24599e-06
14	-54.3298	-0.000678307	3.5142e-05	0.000336494	-8.30133e-06
14.025	-54.3121	-0.000677335	3.52418e-05	0.000336872	-8.35759e-06
14.05	-54.2956	-0.000676358	3.53419e-05	0.000337257	-8.41481e-06
14.075	-54.2804	-0.000675414	3.5441e-05	0.000337631	-8.47206e-06
14.1	-54.2663	-0.000674507	3.55389e-05	0.000337989	-8.52842e-06
14.125	-54.2532	-0.000673631	3.56356e-05	0.00033833	-8.5833e-06
14.15	-54.2409	-0.000672783	3.57314e-05	0.000338653	-8.63634e-06
14.175	-54.2291	-0.000671955	3.58265e-05	0.000338957	-8.6874e-06
14.2	-54.2179	-0.000671146	3.59208e-05	0.000339243	-8.73643e-06
14.225	-54.207	-0.000670351	3.60147e-05	0.000339513	-8.78356e-06
14.25	-54.1964	-0.000669566	3.61081e-05	0.000339767	-8.82893e-06
14.275	-54.1858	-0.000668787	3.62012e-05	0.000340007	-8.87278e-06
14.3	-54.1753	-0.000668012	3.6294e-05	0.000340236	-8.91537e-06
14.325	-54.1647	-0.000667238	3.63869e-05	0.000340454	-8.95699e-06
14.35	-54.1539	-0.000666462	3.64797e-05	0.000340665	-8.99795e-06
14.375	-54.1429	-0.000665682	3.65726e-05	0.000340871	-9.03854e-06
14.4	-54.1316	-0.000664896	3.66657e-05	0.000341074	-9.07907e-06
14.425	-54.1223	-0.000664101	3.67591e-05	0.000341277	-9.11985e-06
14.45	-54.1142	-0.000663361	3.68504e-05	0.000341451	-9.15941e-06
14.475	-54.1071	-0.000662658	3.69401e-05	0.000341599	-9.19693e-06
14.5	-54.1007	-0.000661981	3.70288e-05	0.000341724	-9.2321e-06
14.525	-54.0944	-0.000661322	3.71165e-05	0.000341828	-9.2649e-06
14.55	-54.0882	-0.000660669	3.72039e-05	0.000341914	-9.29565e-06
14.575	-54.0817	-0.000660018	3.7291e-05	0.000341988	-9.32476e-06
14.6	-54.0745	-0.000659357	3.73783e-05	0.000342054	-9.35287e-06
14.625	-54.0663	-0.000658681	3.74661e-05	0.000342119	-9.38069e-06
14.65	-54.057	-0.000657977	3.75547e-05	0.000342191	-9.40912e-06
14.675	-54.0463	-0.000657242	3.76445e-05	0.000342276	-9.43899e-06
14.7	-54.034	-0.000656469	3.77357e-05	0.00034238	-9.47117e-06
14.725	-54.02	-0.000655655	3.78285e-05	0.000342509	-9.50645e-06
14.75	-54.0042	-0.000654793	3.79232e-05	0.000342671	-9.54566e-06
14.775	-53.9862	-0.000653881	3.80199e-05	0.000342872	-9.58958e-06
14.8	-53.9659	-0.000652912	3.81191e-05	0.00034312	-9.63904e-06
14.825	-53.9431	-0.000651881	3.82209e-05	0.000343421	-9.69489e-06
14.85	-53.9173	-0.000650779	3.83258e-05	0.000343785	-9.75809e-06
14.875	-53.8883	-0.000649599	3.84342e-05	0.000344221	-9.82969e-06
14.9	-53.8556	-0.00064833	3.85466e-05	0.00034474	-9.91093e-06
14.925	-53.8188	-0.000646963	3.86636e-05	0.000345353	-1.00032e-05
14.95	-53.7772	-0.000645481	3.87859e-05	0.000346075	-1.01082e-05
14.975	-53.7303	-0.000643873	3.89141e-05	0.000346921	-1.02279e-05
15	-53.6775	-0.00064212	3.90491e-05	0.000347909	-1.03644e-05
15.025	-53.618	-0.000640206	3.91918e-05	0.000349057	-1.05206e-05
15.05	-53.5513	-0.000638113	3.93433e-05	0.000350388	-1.06993e-05
15.075	-53.4765	-0.000635823	3.95044e-05	0.000351923	-1.09041e-05
15.1	-53.3932	-0.000633317	3.96762e-05	0.000353687	-1.11389e-05
15.125	-53.3007	-0.000630579	3.98597e-05	0.000355704	-1.1408e-05
15.15	-53.1986	-0.000627593	4.00558e-05	0.000358002	-1.17166e-05
15.175	-53.0866	-0.000624349	4.02655e-05	0.000360607	-1.20701e-05
15.2	-52.9645	-0.000620836	4.04895e-05	0.000363544	-1.24744e-05
15.225	-52.8323	-0.000617054	4.07283e-05	0.000366836	-1.2936e-05
15.25	-52.6905	-0.000613001	4.09824e-05	0.000370507	-1.3462e-05
15.275	-52.5394	-0.000608688	4.12518e-05	0.000374575	-1.40597e-05
15.3	-52.3798	-0.000604125	4.15365e-05	0.000379056	-1.47368e-05
15.325	-52.2126	-0.000599336	4.18361e-05	0.00038396	-1.55012e-05
15.35	-52.0387	-0.000594344	4.21499e-05	0.000389295	-1.63608e-05
15.375	-51.8588	-0.000589175	4.24773e-05	0.000395062	-1.73238e-05
15.4	-51.6734	-0.000583846	4.28179e-05	0.000401268	-1.83986e-05
15.425	-51.4825	-0.000578369	4.31717e-05	0.000407919	-1.9595e-05
15.45	-51.2862	-0.000572749	4.35389e-05	0.000415027	-2.09243e-05
15.475	-51.0844	-0.000566985	4.39198e-05	0.000422605	-2.23996e-05
15.5	-50.8774	-0.000561078	4.43149e-05	0.000430669	-2.40363e-05
15.525	-50.6655	-0.000555033	4.47244e-05	0.000439235	-2.58517e-05
15.55	-50.4494	-0.000548863	4.51482e-05	0.000448314	-2.78646e-05
15.575	-50.2332	-0.000542583	4.5586e-05	0.000457916	-3.00952e-05
15.6	-50.0183	-0.000536303	4.60334e-05	0.000467991	-3.25561e-05
15.625	-49.8069	-0.00053006	4.64889e-05	0.000478511	-3.52571e-05
15.65	-49.6026	-0.000523916	4.69499e-05	0.000489427	-3.82031e-05
15.675	-49.4059	-0.000517964	4.7412e-05	0.000500657	-4.13875e-05
15.7	-49.2184	-0.000512218	4.78744e-05	0.00051215	-4.48013e-05
15.725	-49.04	-0.000506717	4.8335e-05	0.000523834	-4.84287e-05
15.75	-48.8744	-0.000501462	4.87935e-05	0.000535659	-5.2252e-05
15.775	-48.7226	-0.000496547	4.92448e-05	0.000547503	-5.62362e-05
15.8	-48.5853	-0.000491999	4.96872e-05	0.000559274	-6.03374e-05
15.825	-48.4618	-0.000487838	5.01187e-05	0.000570874	-6.45045e-05
15.85	-48.3517	-0.000484042	5.05398e-05	0.000582238	-6.86875e-05
15.875	-48.2539	-0.000480601	5.09499e-05	0.000593294	-7.28367e-05
15.9	-48.1682	-0.000477487	5.13495e-05	0.000603992	-7.69064e-05
15.925	-48.0934	-0.00047469	5.17384e-05	0.000614274	-8.0853e-05
15.95	-48.0294	-0.000472185	5.21171e-05	0.000624101	-8.46385e-05
15.975	-47.9752	-0.000469961	5.24852e-05	0.000633429	-8.82273e-05
16	-47.9308	-0.000467997	5.28431e-05	0.000642227	-9.15897e-05
16.025	-47.8952	-0.000466287	5.31906e-05	0.00065046	-9.46985e-05
16.05	-47.8741	-0.000464811	5.35278e-05	0.000658108	-9.75326e-05
16.075	-47.8641	-0.000463712	5.38468e-05	0.000665016	-0.000100034
16.1	-47.8646	-0.000462903	5.41512e-05	0.000671196	-0.000102169
16.125	-47.8744	-0.000462369	5.44409e-05	0.000676621	-0.000103916
16.15	-47.8927	-0.000462073	5.47171e-05	0.000681293	-0.000105267
16.175	-47.9309	-0.000461997	5.498e-05	0.000685207	-0.000106222
16.2	-47.98	-0.000462437	5.52135e-05	0.00068809	-0.0001067
16.225	-48.0402	-0.00046316	5.54286e-05	0.000690066	-0.000106695
16.25	-48.1078	-0.000464164	5.56246e-05	0.000691119	-0.000106212
16.275	-48.1827	-0.000465361	5.58056e-05	0.000691317	-0.000105289
16.3	-48.2627	-0.000466744	5.59714e-05	0.000690676	-0.000103963
16.325	-48.3533	-0.000468256	5.61247e-05	0.000689263	-0.000102288
16.35	-48.4485	-0.00047004	5.62574e-05	0.000686976	-0.000100272
16.375	-48.549	-0.000471941	5.63774e-05	0.000683954	-9.79661e-05
16.4	-48.652	-0.000473976	5.64835e-05	0.000680212	-9.54158e-05
16.425	-48.7579	-0.00047607	5.65796e-05	0.000675846	-9.26779e-05
16.45	-48.8647	-0.00047824	5.66647e-05	0.000670888	-8.97987e-05
16.475	-48.9729	-0.00048043	5.67417e-05	0.000665423	-8.68283e-05
16.5	-49.0848	-0.000482657	5.681e-05	0.000659487	-8.38051e-05
16.525	-49.2053	-0.000484975	5.68662e-05	0.000653074	-8.07477e-05
16.55	-49.3289	-0.000487508	5.69034e-05	0.000646111	-7.76457e-05
16.575	-49.4561	-0.000490121	5.69288e-05	0.000638717	-7.45194e-05
16.6	-49.5886	-0.000492825	5.69417e-05	0.000630917	-7.13874e-05
16.625	-49.7265	-0.00049566	5.69397e-05	0.000622707	-6.82584e-05
16.65	-49.8709	-0.00049863	5.69224e-05	0.000614107	-6.51395e-05
16.675	-50.0211	-0.000501765	5.6888e-05	0.000605116	-6.20342e-05
16.7	-50.1746	-0.000505043	5.68375e-05	0.000595767	-5.89506e-05
16.725	-50.3302	-0.000508404	5.67741e-05	0.000586131	-5.59073e-05
16.75	-50.486	-0.000511818	5.66997e-05	0.000576261	-5.29242e-05
16.775	-50.6412	-0.000515234	5.66172e-05	0.000566231	-5.00241e-05
16.8	-50.7941	-0.000518635	5.65279e-05	0.000556092	-4.72257e-05
16.825	-50.9445	-0.000521978	5.64345e-05	0.000545913	-4.45467e-05
16.85	-51.0911	-0.000525258	5.63374e-05	0.000535738	-4.19989e-05
16.875	-51.234	-0.000528441	5.6239e-05	0.000525628	-3.95919e-05
16.9	-51.3751	-0.000531532	5.61393e-05	0.000515616	-3.73296e-05
16.925	-51.5136	-0.000534576	5.60359e-05	0.000505701	-3.52072e-05
16.95	-51.6488	-0.000537557	5.59301e-05	0.000495917	-3.32199e-05
16.975	-51.781	-0.000540455	5.58231e-05	0.000486297	-3.13637e-05
17	-51.9105	-0.000543277	5.57149e-05	0.000476858	-2.96329e-05
17.025	-52.0368	-0.000546033	5.56051e-05	0.00046761	-2.80202e-05
17.05	-52.1596	-0.000548711	5.54946e-05	0.000458572	-2.6519e-05
17.075	-52.279	-0.0005513	5.53844e-05	0.000449764	-2.51235e-05
17.1	-52.3945	-0.000553807	5.52742e-05	0.000441193	-2.38273e-05
17.125	-52.5064	-0.000556216	5.51652e-05	0.000432876	-2.26247e-05
17.15	-52.6142	-0.000558538	5.5057e-05	0.000424814	-2.15096e-05
17.175	-52.7184	-0.000560758	5.49508e-05	0.000417021	-2.04768e-05
17.2	-52.8184	-0.00056289	5.48459e-05	0.000409495	-1.95203e-05
17.225	-52.9149	-0.000564919	5.47434e-05	0.000402244	-1.86353e-05
17.25	-53.0072	-0.00056686	5.46426e-05	0.000395264	-1.78164e-05
17.275	-53.0961	-0.0005687	5.45445e-05	0.000388561	-1.7059e-05
17.3	-53.181	-0.000570457	5.44483e-05	0.000382126	-1.63583e-05
17.325	-53.2658	-0.000572116	5.43549e-05	0.000375962	-1.57102e-05
17.35	-53.3477	-0.000573775	5.42586e-05	0.000370017	-1.51067e-05
17.375	-53.4277	-0.000575363	5.41638e-05	0.000364315	-1.45442e-05
17.4	-53.5044	-0.000576904	5.40692e-05	0.00035884	-1.40187e-05
17.425	-53.5788	-0.000578367	5.39768e-05	0.000353601	-1.35281e-05
17.45	-53.65	-0.000579773	5.38853e-05	0.000348584	-1.30695e-05
