t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-59.7511	-0.000930885	1.84561e-05	0.000200886	-9.08635e-07
8.75	-59.7152	-0.000929476	1.85096e-05	0.000201647	-9.21603e-07
8.775	-59.6793	-0.000928062	1.85636e-05	0.000202414	-9.34828e-07
8.8	-59.6432	-0.000926642	1.86181e-05	0.000203187	-9.48306e-07
8.825	-59.6072	-0.000925219	1.8673e-05	0.000203966	-9.62033e-07
8.85	-59.571	-0.000923791	1.87284e-05	0.00020475	-9.76007e-07
8.875	-59.5348	-0.00092236	1.87843e-05	0.00020554	-9.90224e-07
8.9	-59.4986	-0.000920925	1.88406e-05	0.000206334	-1.00469e-06
8.925	-59.4622	-0.000919486	1.88974e-05	0.000207133	-1.01939e-06
8.95	-59.4258	-0.000918042	1.89547e-05	0.000207937	-1.03435e-06
8.975	-59.3893	-0.000916593	1.90125e-05	0.000208745	-1.04957e-06
9	-59.3526	-0.000915139	1.90708e-05	0.000209559	-1.06505e-06
9.025	-59.3159	-0.000913681	1.91296e-05	0.000210377	-1.08079e-06
9.05	-59.2791	-0.000912217	1.91889e-05	0.0002112	-1.09681e-06
9.075	-59.2422	-0.000910749	1.92487e-05	0.000212027	-1.1131e-06
9.1	-59.2052	-0.000909276	1.9309e-05	0.000212859	-1.12968e-06
9.125	-59.1682	-0.000907799	1.93698e-05	0.000213695	-1.14654e-06
9.15	-59.1311	-0.000906318	1.94312e-05	0.000214536	-1.16369e-06
9.175	-59.0939	-0.000904833	1.9493e-05	0.000215381	-1.18113e-06
9.2	-59.0567	-0.000903345	1.95553e-05	0.000216229	-1.19887e-06
9.225	-59.0195	-0.000901854	1.9618e-05	0.000217082	-1.2169e-06
9.25	-58.9823	-0.000900361	1.96813e-05	0.000217938	-1.23523e-06
9.275	-58.9451	-0.000898865	1.9745e-05	0.000218797	-1.25385e-06
9.3	-58.9079	-0.000897368	1.98092e-05	0.00021966	-1.27277e-06
9.325	-58.8707	-0.000895869	1.98738e-05	0.000220525	-1.29199e-06
9.35	-58.8335	-0.00089437	1.99389e-05	0.000221393	-1.31149e-06
9.375	-58.7962	-0.000892868	2.00045e-05	0.000222264	-1.3313e-06
9.4	-58.7586	-0.00089136	2.00706e-05	0.000223138	-1.35143e-06
9.425	-58.7207	-0.000889842	2.01374e-05	0.000224018	-1.37191e-06
9.45	-58.6825	-0.000888313	2.02048e-05	0.000224905	-1.39278e-06
9.475	-58.6439	-0.000886772	2.0273e-05	0.000225798	-1.41408e-06
9.5	-58.605	-0.00088522	2.03419e-05	0.0002267	-1.43583e-06
9.525	-58.5658	-0.000883655	2.04114e-05	0.000227609	-1.45805e-06
9.55	-58.5264	-0.00088208	2.04817e-05	0.000228527	-1.48078e-06
9.575	-58.4866	-0.000880494	2.05527e-05	0.000229454	-1.50402e-06
9.6	-58.4467	-0.000878899	2.06244e-05	0.000230389	-1.52778e-06
9.625	-58.4066	-0.000877296	2.06967e-05	0.000231332	-1.55208e-06
9.65	-58.3663	-0.000875685	2.07698e-05	0.000232284	-1.57691e-06
9.675	-58.3259	-0.000874067	2.08434e-05	0.000233243	-1.60227e-06
9.7	-58.2853	-0.000872444	2.09177e-05	0.000234211	-1.62818e-06
9.725	-58.2447	-0.000870815	2.09926e-05	0.000235185	-1.65462e-06
9.75	-58.2041	-0.000869183	2.10681e-05	0.000236166	-1.68158e-06
9.775	-58.1634	-0.000867548	2.11442e-05	0.000237154	-1.70908e-06
9.8	-58.1227	-0.000865911	2.12209e-05	0.000238147	-1.73709e-06
9.825	-58.0821	-0.000864272	2.12981e-05	0.000239146	-1.76561e-06
9.85	-58.0415	-0.000862632	2.13759e-05	0.000240149	-1.79464e-06
9.875	-58.0009	-0.000860992	2.14542e-05	0.000241157	-1.82417e-06
9.9	-57.9604	-0.000859353	2.1533e-05	0.000242168	-1.85419e-06
9.925	-57.9201	-0.000857714	2.16123e-05	0.000243183	-1.88469e-06
9.95	-57.8798	-0.000856077	2.16922e-05	0.000244201	-1.91567e-06
9.975	-57.8396	-0.000854442	2.17725e-05	0.00024522	-1.94712e-06
10	-57.7996	-0.00085281	2.18533e-05	0.000246242	-1.97903e-06
10.025	-57.7598	-0.00085118	2.19345e-05	0.000247264	-2.01139e-06
10.05	-57.7201	-0.000849554	2.20162e-05	0.000248288	-2.04419e-06
10.075	-57.6806	-0.000847931	2.20983e-05	0.000249311	-2.07743e-06
10.1	-57.6413	-0.000846313	2.21809e-05	0.000250335	-2.11109e-06
10.125	-57.6022	-0.0008447	2.22639e-05	0.000251357	-2.14518e-06
10.15	-57.5633	-0.000843091	2.23472e-05	0.000252379	-2.17967e-06
10.175	-57.5246	-0.000841488	2.2431e-05	0.000253399	-2.21456e-06
10.2	-57.4861	-0.00083989	2.25152e-05	0.000254417	-2.24985e-06
10.225	-57.4479	-0.000838298	2.25997e-05	0.000255432	-2.28552e-06
10.25	-57.41	-0.000836713	2.26846e-05	0.000256445	-2.32156e-06
10.275	-57.3722	-0.000835133	2.27699e-05	0.000257454	-2.35796e-06
10.3	-57.3347	-0.00083356	2.28555e-05	0.00025846	-2.39473e-06
10.325	-57.2974	-0.000831993	2.29415e-05	0.000259463	-2.43184e-06
10.35	-57.2604	-0.000830432	2.30278e-05	0.000260461	-2.46931e-06
10.375	-57.2236	-0.000828877	2.31145e-05	0.000261456	-2.50713e-06
10.4	-57.187	-0.000827328	2.32015e-05	0.000262446	-2.54529e-06
10.425	-57.1507	-0.000825786	2.32889e-05	0.000263432	-2.58379e-06
10.45	-57.1146	-0.000824249	2.33766e-05	0.000264413	-2.62263e-06
10.475	-57.0787	-0.000822719	2.34646e-05	0.00026539	-2.66181e-06
10.5	-57.043	-0.000821195	2.3553e-05	0.000266362	-2.70132e-06
10.525	-57.0076	-0.000819677	2.36417e-05	0.000267329	-2.74116e-06
10.55	-56.9725	-0.000818165	2.37307e-05	0.000268291	-2.78133e-06
10.575	-56.9375	-0.00081666	2.382e-05	0.000269247	-2.82182e-06
10.6	-56.9029	-0.000815162	2.39096e-05	0.000270198	-2.86262e-06
10.625	-56.8684	-0.000813671	2.39995e-05	0.000271144	-2.90374e-06
10.65	-56.8342	-0.000812186	2.40897e-05	0.000272084	-2.94515e-06
10.675	-56.8003	-0.000810708	2.41802e-05	0.000273017	-2.98687e-06
10.7	-56.7667	-0.000809238	2.42709e-05	0.000273945	-3.02887e-06
10.725	-56.7333	-0.000807774	2.43619e-05	0.000274867	-3.07115e-06
10.75	-56.7002	-0.000806318	2.44531e-05	0.000275782	-3.1137e-06
10.775	-56.6673	-0.00080487	2.45446e-05	0.00027669	-3.15651e-06
10.8	-56.6347	-0.000803429	2.46364e-05	0.000277592	-3.19957e-06
10.825	-56.6024	-0.000801996	2.47283e-05	0.000278487	-3.24288e-06
10.85	-56.5704	-0.000800571	2.48205e-05	0.000279374	-3.28642e-06
10.875	-56.5387	-0.000799153	2.49129e-05	0.000280255	-3.33018e-06
10.9	-56.5072	-0.000797744	2.50055e-05	0.000281128	-3.37414e-06
10.925	-56.4761	-0.000796343	2.50983e-05	0.000281993	-3.41831e-06
10.95	-56.4452	-0.00079495	2.51913e-05	0.00028285	-3.46267e-06
10.975	-56.4146	-0.000793565	2.52844e-05	0.0002837	-3.50721e-06
11	-56.3843	-0.000792188	2.53778e-05	0.000284542	-3.55192e-06
11.025	-56.3543	-0.000790819	2.54713e-05	0.000285376	-3.59679e-06
11.05	-56.3245	-0.000789458	2.5565e-05	0.000286202	-3.64182e-06
11.075	-56.295	-0.000788105	2.56589e-05	0.00028702	-3.68701e-06
11.1	-56.2657	-0.000786759	2.57529e-05	0.00028783	-3.73234e-06
11.125	-56.2367	-0.00078542	2.58471e-05	0.000288632	-3.77782e-06
11.15	-56.208	-0.000784089	2.59414e-05	0.000289426	-3.82344e-06
11.175	-56.1795	-0.000782765	2.60359e-05	0.000290212	-3.8692e-06
11.2	-56.1513	-0.000781448	2.61306e-05	0.00029099	-3.91511e-06
11.225	-56.1232	-0.000780138	2.62254e-05	0.000291761	-3.96114e-06
11.25	-56.0955	-0.000778835	2.63204e-05	0.000292523	-4.00731e-06
11.275	-56.0679	-0.000777539	2.64155e-05	0.000293278	-4.05362e-06
11.3	-56.0406	-0.000776249	2.65108e-05	0.000294026	-4.10005e-06
11.325	-56.0135	-0.000774965	2.66063e-05	0.000294766	-4.14663e-06
11.35	-55.9865	-0.000773688	2.67018e-05	0.000295499	-4.19334e-06
11.375	-55.9598	-0.000772417	2.67976e-05	0.000296224	-4.24018e-06
11.4	-55.9334	-0.000771152	2.68934e-05	0.000296943	-4.28716e-06
11.425	-55.9071	-0.000769892	2.69895e-05	0.000297654	-4.33428e-06
11.45	-55.881	-0.000768639	2.70856e-05	0.000298358	-4.38154e-06
11.475	-55.8551	-0.000767391	2.71819e-05	0.000299056	-4.42894e-06
11.5	-55.8294	-0.000766149	2.72783e-05	0.000299747	-4.47647e-06
11.525	-55.8039	-0.000764913	2.73749e-05	0.000300431	-4.52414e-06
11.55	-55.7786	-0.000763683	2.74716e-05	0.000301109	-4.57194e-06
11.575	-55.7535	-0.000762458	2.75684e-05	0.000301779	-4.61986e-06
11.6	-55.7286	-0.000761239	2.76653e-05	0.000302444	-4.66791e-06
11.625	-55.7039	-0.000760026	2.77623e-05	0.000303101	-4.71607e-06
11.65	-55.6794	-0.000758818	2.78594e-05	0.000303753	-4.76435e-06
11.675	-55.655	-0.000757617	2.79567e-05	0.000304397	-4.81273e-06
11.7	-55.6308	-0.00075642	2.8054e-05	0.000305036	-4.86123e-06
11.725	-55.6068	-0.000755228	2.81515e-05	0.000305669	-4.90985e-06
11.75	-55.5828	-0.000754039	2.82491e-05	0.000306296	-4.95862e-06
11.775	-55.5589	-0.000752853	2.8347e-05	0.000306919	-5.00756e-06
11.8	-55.535	-0.000751669	2.8445e-05	0.000307537	-5.05672e-06
11.825	-55.5112	-0.000750485	2.85432e-05	0.000308152	-5.10613e-06
11.85	-55.4874	-0.000749303	2.86417e-05	0.000308764	-5.15583e-06
11.875	-55.4636	-0.000748122	2.87403e-05	0.000309373	-5.20584e-06
11.9	-55.4398	-0.000746942	2.88392e-05	0.00030998	-5.25618e-06
11.925	-55.4161	-0.000745763	2.89383e-05	0.000310584	-5.30689e-06
11.95	-55.3925	-0.000744584	2.90377e-05	0.000311187	-5.35796e-06
11.975	-55.3688	-0.000743407	2.91373e-05	0.000311788	-5.40942e-06
12	-55.3452	-0.000742231	2.9237e-05	0.000312387	-5.46126e-06
12.025	-55.3217	-0.000741056	2.9337e-05	0.000312985	-5.51349e-06
12.05	-55.2983	-0.000739884	2.94372e-05	0.000313581	-5.5661e-06
12.075	-55.2749	-0.000738713	2.95376e-05	0.000314176	-5.61908e-06
12.1	-55.2516	-0.000737545	2.96381e-05	0.000314768	-5.67242e-06
12.125	-55.2284	-0.00073638	2.97388e-05	0.00031536	-5.72612e-06
12.15	-55.2053	-0.000735217	2.98397e-05	0.000315949	-5.78016e-06
12.175	-55.1823	-0.000734057	2.99407e-05	0.000316536	-5.83452e-06
12.2	-55.1595	-0.0007329	3.00419e-05	0.000317121	-5.8892e-06
12.225	-55.1367	-0.000731746	3.01433e-05	0.000317704	-5.94417e-06
12.25	-55.114	-0.000730596	3.02447e-05	0.000318285	-5.99943e-06
12.275	-55.0915	-0.000729449	3.03463e-05	0.000318863	-6.05496e-06
12.3	-55.0691	-0.000728306	3.0448e-05	0.000319439	-6.11074e-06
12.325	-55.0468	-0.000727167	3.05499e-05	0.000320012	-6.16676e-06
12.35	-55.0247	-0.000726031	3.06518e-05	0.000320582	-6.22301e-06
12.375	-55.0027	-0.0007249	3.07539e-05	0.000321149	-6.27947e-06
12.4	-54.9808	-0.000723772	3.0856e-05	0.000321713	-6.33614e-06
12.425	-54.9591	-0.000722649	3.09583e-05	0.000322273	-6.39298e-06
12.45	-54.9375	-0.00072153	3.10606e-05	0.00032283	-6.45001e-06
12.475	-54.916	-0.000720415	3.1163e-05	0.000323384	-6.5072e-06
12.5	-54.8947	-0.000719304	3.12656e-05	0.000323934	-6.56455e-06
12.525	-54.8735	-0.000718197	3.13682e-05	0.000324481	-6.62206e-06
12.55	-54.8524	-0.000717094	3.14708e-05	0.000325024	-6.67972e-06
12.575	-54.8315	-0.000715994	3.15736e-05	0.000325563	-6.73753e-06
12.6	-54.8106	-0.000714898	3.16765e-05	0.000326099	-6.79549e-06
12.625	-54.7899	-0.000713806	3.17794e-05	0.000326632	-6.8536e-06
12.65	-54.7693	-0.000712718	3.18824e-05	0.000327161	-6.91186e-06
12.675	-54.7489	-0.000711633	3.19855e-05	0.000327686	-6.97026e-06
12.7	-54.7285	-0.000710552	3.20887e-05	0.000328208	-7.02882e-06
12.725	-54.7082	-0.000709474	3.2192e-05	0.000328727	-7.08753e-06
12.75	-54.688	-0.000708399	3.22953e-05	0.000329242	-7.1464e-06
12.775	-54.6679	-0.000707327	3.23988e-05	0.000329754	-7.20544e-06
12.8	-54.6479	-0.000706258	3.25023e-05	0.000330263	-7.26466e-06
12.825	-54.628	-0.000705191	3.26059e-05	0.00033077	-7.32406e-06
12.85	-54.6082	-0.000704127	3.27096e-05	0.000331273	-7.38365e-06
12.875	-54.5884	-0.000703066	3.28135e-05	0.000331774	-7.44346e-06
12.9	-54.5686	-0.000702006	3.29174e-05	0.000332272	-7.5035e-06
12.925	-54.5488	-0.000700946	3.30216e-05	0.00033277	-7.56382e-06
12.95	-54.5289	-0.000699886	3.31259e-05	0.000333266	-7.62449e-06
12.975	-54.5089	-0.000698824	3.32305e-05	0.000333763	-7.68559e-06
13	-54.4888	-0.00069776	3.33353e-05	0.00033426	-7.74718e-06
13.025	-54.4686	-0.000696693	3.34404e-05	0.000334759	-7.80934e-06
13.05	-54.4517	-0.000695623	3.35458e-05	0.00033526	-7.87214e-06
13.075	-54.4365	-0.000694646	3.36482e-05	0.00033572	-7.93344e-06
13.1	-54.4229	-0.00069372	3.3749e-05	0.000336148	-7.99228e-06
13.125	-54.4103	-0.000692839	3.38483e-05	0.000336543	-8.04814e-06
13.15	-54.3985	-0.000691985	3.39466e-05	0.000336909	-8.10099e-06
13.175	-54.3871	-0.000691156	3.40441e-05	0.000337246	-8.15091e-06
13.2	-54.3762	-0.00069034	3.41411e-05	0.000337558	-8.19821e-06
13.225	-54.3654	-0.000689536	3.42375e-05	0.000337847	-8.24318e-06
13.25	-54.3548	-0.000688737	3.43338e-05	0.000338116	-8.28625e-06
13.275	-54.3442	-0.000687943	3.44297e-05	0.000338368	-8.32774e-06
13.3	-54.3336	-0.000687148	3.45257e-05	0.000338604	-8.36805e-06
13.325	-54.3228	-0.000686354	3.46215e-05	0.000338828	-8.40747e-06
13.35	-54.3119	-0.000685555	3.47174e-05	0.000339042	-8.44632e-06
13.375	-54.3008	-0.000684755	3.48133e-05	0.000339247	-8.48485e-06
13.4	-54.2895	-0.000683949	3.49093e-05	0.000339446	-8.52331e-06
13.425	-54.278	-0.000683139	3.50054e-05	0.000339641	-8.56186e-06
13.45	-54.2664	-0.000682323	3.51016e-05	0.000339832	-8.6007e-06
13.475	-54.2545	-0.000681503	3.5198e-05	0.000340022	-8.63994e-06
13.5	-54.2425	-0.000680676	3.52946e-05	0.000340212	-8.6797e-06
13.525	-54.2302	-0.000679845	3.53912e-05	0.000340402	-8.72005e-06
13.55	-54.2178	-0.000679008	3.54881e-05	0.000340594	-8.76108e-06
13.575	-54.2051	-0.000678167	3.55851e-05	0.000340788	-8.80282e-06
13.6	-54.1923	-0.000677321	3.56823e-05	0.000340985	-8.84531e-06
13.625	-54.1794	-0.000676471	3.57796e-05	0.000341186	-8.88855e-06
13.65	-54.1663	-0.000675616	3.5877e-05	0.00034139	-8.93259e-06
13.675	-54.153	-0.000674759	3.59746e-05	0.000341599	-8.97738e-06
13.7	-54.1397	-0.000673897	3.60724e-05	0.000341813	-9.02295e-06
13.725	-54.1263	-0.000673034	3.61702e-05	0.000342031	-9.06924e-06
13.75	-54.1128	-0.000672167	3.62682e-05	0.000342253	-9.11628e-06
13.775	-54.1016	-0.000671299	3.63662e-05	0.00034248	-9.164e-06
13.8	-54.093	-0.000670496	3.64618e-05	0.000342681	-9.21058e-06
13.825	-54.089	-0.000669765	3.65547e-05	0.000342844	-9.25422e-06
13.85	-54.0896	-0.000669165	3.66426e-05	0.000342936	-9.29187e-06
13.875	-54.094	-0.00066869	3.67255e-05	0.000342945	-9.32118e-06
13.9	-54.1014	-0.000668324	3.68038e-05	0.000342868	-9.34065e-06
13.925	-54.1114	-0.000668041	3.68784e-05	0.000342709	-9.34993e-06
13.95	-54.1231	-0.000667828	3.69498e-05	0.000342468	-9.34914e-06
13.975	-54.1362	-0.000667665	3.70186e-05	0.000342154	-9.33898e-06
14	-54.1504	-0.000667543	3.7085e-05	0.000341769	-9.32032e-06
14.025	-54.1652	-0.000667448	3.71497e-05	0.000341323	-9.29425e-06
14.05	-54.1804	-0.000667375	3.72127e-05	0.000340819	-9.26185e-06
14.075	-54.1959	-0.000667311	3.72745e-05	0.000340266	-9.22427e-06
14.1	-54.2113	-0.000667256	3.73352e-05	0.000339668	-9.1825e-06
14.125	-54.2267	-0.0006672	3.73951e-05	0.000339034	-9.13756e-06
14.15	-54.2418	-0.000667143	3.74542e-05	0.000338368	-9.09027e-06
14.175	-54.2566	-0.000667079	3.75127e-05	0.000337677	-9.04143e-06
14.2	-54.2709	-0.000667009	3.75707e-05	0.000336965	-8.99169e-06
14.225	-54.2849	-0.000666927	3.76284e-05	0.000336239	-8.94164e-06
14.25	-54.2984	-0.000666834	3.76857e-05	0.0003355	-8.89173e-06
14.275	-54.3114	-0.000666728	3.77427e-05	0.000334755	-8.84238e-06
14.3	-54.3238	-0.000666611	3.77996e-05	0.000334006	-8.7939e-06
14.325	-54.3357	-0.000666478	3.78562e-05	0.000333258	-8.74656e-06
14.35	-54.3471	-0.000666332	3.79127e-05	0.000332511	-8.70055e-06
14.375	-54.358	-0.000666172	3.79691e-05	0.000331771	-8.65603e-06
14.4	-54.3683	-0.000665999	3.80254e-05	0.000331038	-8.6131e-06
14.425	-54.3782	-0.000665811	3.80816e-05	0.000330314	-8.57185e-06
14.45	-54.3875	-0.000665611	3.81377e-05	0.000329602	-8.53231e-06
14.475	-54.3963	-0.000665396	3.81937e-05	0.000328902	-8.49453e-06
14.5	-54.4047	-0.00066517	3.82497e-05	0.000328216	-8.45849e-06
14.525	-54.4126	-0.000664931	3.83056e-05	0.000327546	-8.4242e-06
14.55	-54.42	-0.00066468	3.83614e-05	0.000326891	-8.39162e-06
14.575	-54.427	-0.000664416	3.84173e-05	0.000326253	-8.36076e-06
14.6	-54.4334	-0.000664141	3.8473e-05	0.000325632	-8.33157e-06
14.625	-54.4395	-0.000663853	3.85288e-05	0.000325029	-8.30405e-06
14.65	-54.4451	-0.000663555	3.85845e-05	0.000324445	-8.27816e-06
14.675	-54.4503	-0.000663244	3.86403e-05	0.00032388	-8.25387e-06
14.7	-54.455	-0.000662923	3.86961e-05	0.000323333	-8.23115e-06
14.725	-54.4594	-0.00066259	3.87519e-05	0.000322806	-8.20998e-06
14.75	-54.4633	-0.000662248	3.88077e-05	0.000322298	-8.1903e-06
14.775	-54.4669	-0.000661894	3.88635e-05	0.00032181	-8.1721e-06
14.8	-54.47	-0.000661531	3.89193e-05	0.000321341	-8.15532e-06
14.825	-54.4729	-0.000661157	3.89752e-05	0.000320891	-8.13994e-06
14.85	-54.4753	-0.000660775	3.90311e-05	0.000320461	-8.1259e-06
14.875	-54.4774	-0.000660383	3.90871e-05	0.000320049	-8.11318e-06
14.9	-54.4791	-0.000659983	3.9143e-05	0.000319656	-8.10172e-06
14.925	-54.4806	-0.000659573	3.9199e-05	0.000319282	-8.09151e-06
14.95	-54.4816	-0.000659156	3.9255e-05	0.000318926	-8.0825e-06
14.975	-54.4835	-0.000658727	3.93112e-05	0.000318589	-8.07472e-06
15	-54.4865	-0.000658323	3.9366e-05	0.000318255	-8.06734e-06
15.025	-54.4904	-0.000657951	3.94192e-05	0.000317918	-8.05945e-06
15.05	-54.495	-0.000657601	3.94711e-05	0.000317578	-8.05058e-06
15.075	-54.5	-0.00065727	3.95218e-05	0.000317233	-8.04045e-06
15.1	-54.5053	-0.000656952	3.95716e-05	0.000316884	-8.029e-06
15.125	-54.5108	-0.000656643	3.96206e-05	0.000316533	-8.01631e-06
15.15	-54.5162	-0.000656338	3.9669e-05	0.000316179	-8.00256e-06
15.175	-54.5216	-0.000656033	3.9717e-05	0.000315826	-7.98798e-06
15.2	-54.5268	-0.000655728	3.97647e-05	0.000315474	-7.9728e-06
15.225	-54.5318	-0.000655417	3.98121e-05	0.000315124	-7.9573e-06
15.25	-54.5364	-0.000655101	3.98594e-05	0.000314779	-7.94171e-06
15.275	-54.5408	-0.000654777	3.99067e-05	0.000314439	-7.92629e-06
15.3	-54.5447	-0.000654446	3.99538e-05	0.000314106	-7.9112e-06
15.325	-54.5483	-0.000654104	4.00011e-05	0.000313782	-7.89666e-06
15.35	-54.5515	-0.000653754	4.00484e-05	0.000313467	-7.8828e-06
15.375	-54.5542	-0.000653392	4.00959e-05	0.000313163	-7.86979e-06
15.4	-54.5566	-0.000653021	4.01434e-05	0.000312869	-7.85768e-06
15.425	-54.5585	-0.000652638	4.01912e-05	0.000312589	-7.84661e-06
15.45	-54.56	-0.000652246	4.0239e-05	0.00031232	-7.83661e-06
15.475	-54.5611	-0.000651842	4.02871e-05	0.000312066	-7.82775e-06
15.5	-54.5635	-0.000651429	4.03353e-05	0.000311824	-7.82003e-06
15.525	-54.5668	-0.000651048	4.03818e-05	0.000311578	-7.81246e-06
15.55	-54.5708	-0.000650695	4.04269e-05	0.000311325	-7.8043e-06
15.575	-54.5755	-0.00065036	4.04708e-05	0.000311066	-7.7952e-06
15.6	-54.5805	-0.000650042	4.05136e-05	0.0003108	-7.78493e-06
15.625	-54.5858	-0.000649734	4.05556e-05	0.000310529	-7.7735e-06
15.65	-54.5912	-0.000649435	4.05969e-05	0.000310252	-7.76096e-06
15.675	-54.5966	-0.000649138	4.06377e-05	0.000309971	-7.7475e-06
15.7	-54.602	-0.000648845	4.0678e-05	0.000309688	-7.73326e-06
15.725	-54.6073	-0.000648549	4.07181e-05	0.000309403	-7.7185e-06
15.75	-54.6123	-0.000648251	4.07578e-05	0.000309119	-7.70338e-06
15.775	-54.6172	-0.000647948	4.07975e-05	0.000308836	-7.68817e-06
15.8	-54.6217	-0.00064764	4.0837e-05	0.000308556	-7.67301e-06
15.825	-54.626	-0.000647324	4.08765e-05	0.000308281	-7.65812e-06
15.85	-54.6325	-0.000647002	4.0916e-05	0.00030801	-7.64363e-06
15.875	-54.6394	-0.000646739	4.09525e-05	0.000307716	-7.62806e-06
15.9	-54.647	-0.000646489	4.0988e-05	0.000307413	-7.61126e-06
15.925	-54.6546	-0.000646255	4.10224e-05	0.000307098	-7.59313e-06
15.95	-54.6624	-0.000646023	4.10563e-05	0.000306778	-7.57389e-06
15.975	-54.67	-0.000645795	4.10896e-05	0.000306451	-7.55374e-06
16	-54.6775	-0.000645564	4.11227e-05	0.000306122	-7.53297e-06
16.025	-54.6847	-0.000645331	4.11554e-05	0.00030579	-7.51181e-06
16.05	-54.6943	-0.000645091	4.11881e-05	0.000305459	-7.49054e-06
16.075	-54.7043	-0.000644915	4.12175e-05	0.000305099	-7.46775e-06
16.1	-54.7149	-0.000644748	4.1246e-05	0.000304728	-7.44346e-06
16.125	-54.7281	-0.0006446	4.12731e-05	0.000304341	-7.41759e-06
16.15	-54.7422	-0.000644517	4.12968e-05	0.000303917	-7.38899e-06
16.175	-54.7569	-0.00064446	4.13188e-05	0.000303467	-7.35761e-06
16.2	-54.772	-0.000644421	4.13394e-05	0.000302996	-7.32369e-06
16.225	-54.7871	-0.00064439	4.1359e-05	0.000302506	-7.28761e-06
16.25	-54.8021	-0.000644361	4.1378e-05	0.000302002	-7.2499e-06
16.275	-54.8169	-0.000644332	4.13964e-05	0.000301487	-7.21099e-06
16.3	-54.8314	-0.000644296	4.14146e-05	0.000300964	-7.17139e-06
16.325	-54.8455	-0.000644254	4.14324e-05	0.000300436	-7.13146e-06
16.35	-54.8591	-0.000644201	4.14502e-05	0.000299906	-7.09161e-06
16.375	-54.8722	-0.000644139	4.14679e-05	0.000299377	-7.05212e-06
16.4	-54.8849	-0.000644062	4.14858e-05	0.000298851	-7.01329e-06
16.425	-54.897	-0.000643976	4.15036e-05	0.00029833	-6.9753e-06
16.45	-54.9086	-0.000643873	4.15217e-05	0.000297817	-6.93836e-06
16.475	-54.9196	-0.00064376	4.15398e-05	0.000297313	-6.90258e-06
16.5	-54.9314	-0.000643631	4.15581e-05	0.000296819	-6.86809e-06
16.525	-54.9437	-0.000643526	4.1575e-05	0.000296321	-6.83416e-06
16.55	-54.9565	-0.000643432	4.15908e-05	0.000295821	-6.80044e-06
16.575	-54.9696	-0.000643352	4.16056e-05	0.000295318	-6.76661e-06
16.6	-54.9829	-0.00064328	4.16195e-05	0.000294812	-6.73256e-06
16.625	-54.9962	-0.000643215	4.16326e-05	0.000294304	-6.69823e-06
16.65	-55.0097	-0.000643152	4.16451e-05	0.000293795	-6.66367e-06
16.675	-55.0229	-0.000643091	4.1657e-05	0.000293285	-6.62896e-06
16.7	-55.0361	-0.000643027	4.16686e-05	0.000292777	-6.59425e-06
16.725	-55.049	-0.000642961	4.16798e-05	0.000292272	-6.55964e-06
16.75	-55.0644	-0.000642888	4.16909e-05	0.000291771	-6.52531e-06
16.775	-55.0814	-0.000642882	4.16984e-05	0.000291243	-6.48989e-06
16.8	-55.0994	-0.000642916	4.17034e-05	0.000290694	-6.45274e-06
16.825	-55.1182	-0.000642977	4.17066e-05	0.000290126	-6.41369e-06
16.85	-55.1382	-0.00064306	4.17082e-05	0.00028954	-6.37279e-06
16.875	-55.1591	-0.000643174	4.17077e-05	0.000288931	-6.32987e-06
16.9	-55.1808	-0.000643311	4.17055e-05	0.000288301	-6.28499e-06
16.925	-55.2028	-0.000643469	4.17016e-05	0.00028765	-6.23822e-06
16.95	-55.2251	-0.000643637	4.16966e-05	0.000286983	-6.1899e-06
16.975	-55.2474	-0.000643815	4.16905e-05	0.0002863	-6.14029e-06
17	-55.2696	-0.00064399	4.16839e-05	0.000285608	-6.08984e-06
17.025	-55.2914	-0.000644166	4.16766e-05	0.000284907	-6.03887e-06
17.05	-55.3129	-0.000644332	4.16691e-05	0.000284204	-5.98782e-06
17.075	-55.3338	-0.000644491	4.16612e-05	0.000283498	-5.93695e-06
17.1	-55.3542	-0.000644636	4.16535e-05	0.000282795	-5.88664e-06
17.125	-55.3739	-0.000644771	4.16457e-05	0.000282096	-5.83708e-06
17.15	-55.3957	-0.000644888	4.16381e-05	0.000281405	-5.78855e-06
17.175	-55.418	-0.000645059	4.16274e-05	0.000280694	-5.73996e-06
17.2	-55.4409	-0.00064524	4.16156e-05	0.000279977	-5.69114e-06
17.225	-55.4672	-0.000645443	4.16021e-05	0.000279248	-5.64185e-06
17.25	-55.4947	-0.000645729	4.1584e-05	0.000278481	-5.59078e-06
17.275	-55.5233	-0.000646049	4.15635e-05	0.000277688	-5.53776e-06
17.3	-55.5521	-0.000646396	4.1541e-05	0.000276873	-5.48285e-06
17.325	-55.5809	-0.000646752	4.15173e-05	0.000276041	-5.42649e-06
17.35	-55.6094	-0.000647108	4.14929e-05	0.000275197	-5.36916e-06
17.375	-55.6372	-0.000647455	4.14682e-05	0.000274348	-5.31142e-06
17.4	-55.6642	-0.000647788	4.14434e-05	0.000273498	-5.25381e-06
17.425	-55.6902	-0.000648102	4.14189e-05	0.000272652	-5.1968e-06
17.45	-55.7152	-0.000648392	4.13949e-05	0.000271816	-5.14084e-06
