t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-58.5264	-0.000880608	2.06295e-05	0.000229334	-1.50421e-06
8.75	-58.4982	-0.000879363	2.06927e-05	0.000230013	-1.5221e-06
8.775	-58.4702	-0.000878124	2.0756e-05	0.000230686	-1.54005e-06
8.8	-58.4424	-0.000876893	2.08194e-05	0.000231353	-1.55805e-06
8.825	-58.4149	-0.000875668	2.0883e-05	0.000232014	-1.5761e-06
8.85	-58.3876	-0.000874449	2.09467e-05	0.000232669	-1.5942e-06
8.875	-58.3606	-0.000873237	2.10105e-05	0.000233318	-1.61235e-06
8.9	-58.3338	-0.00087203	2.10745e-05	0.000233961	-1.63054e-06
8.925	-58.3072	-0.00087083	2.11386e-05	0.000234598	-1.64878e-06
8.95	-58.2808	-0.000869635	2.12028e-05	0.00023523	-1.66707e-06
8.975	-58.2546	-0.000868446	2.12672e-05	0.000235855	-1.68541e-06
9	-58.2286	-0.000867262	2.13317e-05	0.000236475	-1.70379e-06
9.025	-58.2027	-0.000866083	2.13963e-05	0.00023709	-1.72223e-06
9.05	-58.1771	-0.000864909	2.14611e-05	0.000237699	-1.74072e-06
9.075	-58.1516	-0.00086374	2.1526e-05	0.000238303	-1.75927e-06
9.1	-58.1262	-0.000862574	2.1591e-05	0.000238903	-1.77788e-06
9.125	-58.101	-0.000861412	2.16562e-05	0.000239497	-1.79655e-06
9.15	-58.0759	-0.000860253	2.17216e-05	0.000240088	-1.8153e-06
9.175	-58.0509	-0.000859096	2.17871e-05	0.000240674	-1.83414e-06
9.2	-58.0259	-0.000857942	2.18528e-05	0.000241257	-1.85307e-06
9.225	-58.001	-0.000856788	2.19188e-05	0.000241836	-1.8721e-06
9.25	-57.9762	-0.000855636	2.19849e-05	0.000242412	-1.89124e-06
9.275	-57.9513	-0.000854485	2.20512e-05	0.000242986	-1.91051e-06
9.3	-57.9265	-0.000853333	2.21178e-05	0.000243558	-1.92991e-06
9.325	-57.9017	-0.000852182	2.21846e-05	0.000244129	-1.94946e-06
9.35	-57.8769	-0.00085103	2.22517e-05	0.000244697	-1.96917e-06
9.375	-57.8521	-0.000849877	2.2319e-05	0.000245265	-1.98905e-06
9.4	-57.8273	-0.000848723	2.23865e-05	0.000245832	-2.0091e-06
9.425	-57.8025	-0.000847568	2.24543e-05	0.000246398	-2.02934e-06
9.45	-57.7776	-0.000846412	2.25223e-05	0.000246965	-2.04978e-06
9.475	-57.7527	-0.000845255	2.25907e-05	0.000247531	-2.07042e-06
9.5	-57.7278	-0.000844096	2.26592e-05	0.000248097	-2.09127e-06
9.525	-57.7029	-0.000842936	2.27281e-05	0.000248664	-2.11233e-06
9.55	-57.678	-0.000841775	2.27972e-05	0.000249232	-2.13361e-06
9.575	-57.653	-0.000840613	2.28666e-05	0.0002498	-2.15512e-06
9.6	-57.628	-0.000839449	2.29362e-05	0.000250369	-2.17686e-06
9.625	-57.603	-0.000838284	2.30061e-05	0.000250938	-2.19883e-06
9.65	-57.578	-0.000837118	2.30763e-05	0.000251509	-2.22103e-06
9.675	-57.553	-0.000835952	2.31468e-05	0.000252081	-2.24347e-06
9.7	-57.528	-0.000834784	2.32175e-05	0.000252653	-2.26614e-06
9.725	-57.5031	-0.000833616	2.32884e-05	0.000253226	-2.28905e-06
9.75	-57.4781	-0.000832448	2.33596e-05	0.000253801	-2.31219e-06
9.775	-57.4531	-0.00083128	2.34311e-05	0.000254376	-2.33556e-06
9.8	-57.4282	-0.000830111	2.35027e-05	0.000254951	-2.35916e-06
9.825	-57.4033	-0.000828943	2.35747e-05	0.000255527	-2.38299e-06
9.85	-57.3785	-0.000827776	2.36468e-05	0.000256104	-2.40705e-06
9.875	-57.3537	-0.000826609	2.37192e-05	0.000256681	-2.43132e-06
9.9	-57.3289	-0.000825443	2.37919e-05	0.000257259	-2.45582e-06
9.925	-57.3042	-0.000824277	2.38647e-05	0.000257836	-2.48052e-06
9.95	-57.2796	-0.000823114	2.39377e-05	0.000258414	-2.50543e-06
9.975	-57.255	-0.000821951	2.4011e-05	0.000258991	-2.53055e-06
10	-57.2306	-0.000820791	2.40844e-05	0.000259568	-2.55586e-06
10.025	-57.2061	-0.000819632	2.41581e-05	0.000260144	-2.58137e-06
10.05	-57.1817	-0.000818474	2.42319e-05	0.00026072	-2.60706e-06
10.075	-57.1572	-0.000817316	2.4306e-05	0.000261296	-2.63297e-06
10.1	-57.1326	-0.000816155	2.43805e-05	0.000261872	-2.65911e-06
10.125	-57.1079	-0.000814991	2.44552e-05	0.000262451	-2.68552e-06
10.15	-57.0831	-0.000813823	2.45303e-05	0.000263032	-2.71223e-06
10.175	-57.0581	-0.000812651	2.46057e-05	0.000263615	-2.73926e-06
10.2	-57.033	-0.000811474	2.46816e-05	0.000264201	-2.76664e-06
10.225	-57.0078	-0.000810292	2.47578e-05	0.00026479	-2.7944e-06
10.25	-56.9824	-0.000809105	2.48343e-05	0.000265383	-2.82255e-06
10.275	-56.9568	-0.000807914	2.49113e-05	0.00026598	-2.85111e-06
10.3	-56.9312	-0.000806719	2.49887e-05	0.000266582	-2.88009e-06
10.325	-56.9054	-0.000805518	2.50664e-05	0.000267187	-2.90951e-06
10.35	-56.8794	-0.000804314	2.51445e-05	0.000267797	-2.93937e-06
10.375	-56.8534	-0.000803105	2.52231e-05	0.000268411	-2.96969e-06
10.4	-56.8272	-0.000801892	2.5302e-05	0.00026903	-3.00046e-06
10.425	-56.8009	-0.000800675	2.53813e-05	0.000269654	-3.03171e-06
10.45	-56.7745	-0.000799454	2.5461e-05	0.000270282	-3.06343e-06
10.475	-56.748	-0.00079823	2.55411e-05	0.000270916	-3.09562e-06
10.5	-56.7214	-0.000797001	2.56216e-05	0.000271554	-3.12831e-06
10.525	-56.6946	-0.000795768	2.57025e-05	0.000272197	-3.16149e-06
10.55	-56.6677	-0.000794531	2.57838e-05	0.000272845	-3.19517e-06
10.575	-56.6407	-0.00079329	2.58655e-05	0.000273499	-3.22938e-06
10.6	-56.6135	-0.000792044	2.59477e-05	0.000274158	-3.26411e-06
10.625	-56.5862	-0.000790794	2.60303e-05	0.000274822	-3.29939e-06
10.65	-56.5588	-0.000789539	2.61134e-05	0.000275493	-3.33522e-06
10.675	-56.5312	-0.00078828	2.61969e-05	0.000276168	-3.37161e-06
10.7	-56.5035	-0.000787017	2.62808e-05	0.00027685	-3.40858e-06
10.725	-56.4757	-0.00078575	2.63652e-05	0.000277537	-3.44613e-06
10.75	-56.4478	-0.000784479	2.645e-05	0.000278229	-3.48426e-06
10.775	-56.4198	-0.000783205	2.65353e-05	0.000278927	-3.52298e-06
10.8	-56.3918	-0.000781928	2.6621e-05	0.00027963	-3.56229e-06
10.825	-56.3637	-0.000780648	2.67071e-05	0.000280338	-3.60217e-06
10.85	-56.3355	-0.000779366	2.67936e-05	0.000281051	-3.64264e-06
10.875	-56.3073	-0.000778083	2.68805e-05	0.000281768	-3.68369e-06
10.9	-56.279	-0.000776797	2.69678e-05	0.00028249	-3.72531e-06
10.925	-56.2508	-0.000775511	2.70555e-05	0.000283216	-3.76749e-06
10.95	-56.2225	-0.000774224	2.71435e-05	0.000283945	-3.81022e-06
10.975	-56.1943	-0.000772936	2.7232e-05	0.000284678	-3.8535e-06
11	-56.1661	-0.000771649	2.73208e-05	0.000285414	-3.89732e-06
11.025	-56.1379	-0.000770362	2.741e-05	0.000286153	-3.94166e-06
11.05	-56.1097	-0.000769075	2.74995e-05	0.000286894	-3.98651e-06
11.075	-56.0816	-0.000767789	2.75893e-05	0.000287637	-4.03185e-06
11.1	-56.0536	-0.000766505	2.76795e-05	0.000288382	-4.07769e-06
11.125	-56.0257	-0.000765223	2.77699e-05	0.000289128	-4.12399e-06
11.15	-55.9978	-0.000763942	2.78607e-05	0.000289875	-4.17075e-06
11.175	-55.97	-0.000762664	2.79518e-05	0.000290623	-4.21796e-06
11.2	-55.9424	-0.000761388	2.80431e-05	0.00029137	-4.26559e-06
11.225	-55.9148	-0.000760116	2.81348e-05	0.000292118	-4.31363e-06
11.25	-55.8874	-0.000758846	2.82267e-05	0.000292865	-4.36207e-06
11.275	-55.8601	-0.00075758	2.83188e-05	0.000293612	-4.41089e-06
11.3	-55.833	-0.000756317	2.84112e-05	0.000294357	-4.46008e-06
11.325	-55.806	-0.000755058	2.85039e-05	0.0002951	-4.50962e-06
11.35	-55.7791	-0.000753803	2.85968e-05	0.000295842	-4.5595e-06
11.375	-55.7523	-0.000752552	2.86899e-05	0.000296582	-4.60971e-06
11.4	-55.7257	-0.000751305	2.87832e-05	0.00029732	-4.66023e-06
11.425	-55.6993	-0.000750062	2.88768e-05	0.000298055	-4.71105e-06
11.45	-55.673	-0.000748823	2.89706e-05	0.000298787	-4.76218e-06
11.475	-55.6467	-0.000747587	2.90646e-05	0.000299517	-4.81362e-06
11.5	-55.6206	-0.000746354	2.91588e-05	0.000300245	-4.86535e-06
11.525	-55.5946	-0.000745125	2.92533e-05	0.000300969	-4.9174e-06
11.55	-55.5687	-0.000743899	2.9348e-05	0.000301691	-4.96977e-06
11.575	-55.5428	-0.000742674	2.94431e-05	0.000302412	-5.02248e-06
11.6	-55.5169	-0.00074145	2.95384e-05	0.00030313	-5.07556e-06
11.625	-55.491	-0.000740226	2.9634e-05	0.000303847	-5.12904e-06
11.65	-55.4651	-0.000739003	2.97299e-05	0.000304564	-5.18297e-06
11.675	-55.4392	-0.000737779	2.98262e-05	0.00030528	-5.23737e-06
11.7	-55.4133	-0.000736556	2.99228e-05	0.000305995	-5.29226e-06
11.725	-55.3874	-0.000735332	3.00198e-05	0.00030671	-5.34767e-06
11.75	-55.3615	-0.000734107	3.01171e-05	0.000307425	-5.40363e-06
11.775	-55.3356	-0.000732883	3.02147e-05	0.000308141	-5.46014e-06
11.8	-55.3097	-0.000731659	3.03127e-05	0.000308857	-5.51721e-06
11.825	-55.2838	-0.000730435	3.0411e-05	0.000309573	-5.57486e-06
11.85	-55.2579	-0.000729211	3.05096e-05	0.000310289	-5.63308e-06
11.875	-55.2321	-0.000727988	3.06085e-05	0.000311005	-5.69187e-06
11.9	-55.2064	-0.000726766	3.07078e-05	0.000311722	-5.75123e-06
11.925	-55.1806	-0.000725546	3.08073e-05	0.000312439	-5.81114e-06
11.95	-55.155	-0.000724327	3.09071e-05	0.000313155	-5.8716e-06
11.975	-55.1293	-0.000723109	3.10072e-05	0.000313871	-5.9326e-06
12	-55.1038	-0.000721893	3.11076e-05	0.000314587	-5.99414e-06
12.025	-55.0783	-0.000720679	3.12083e-05	0.000315303	-6.0562e-06
12.05	-55.0528	-0.000719466	3.13093e-05	0.000316018	-6.11879e-06
12.075	-55.0274	-0.000718254	3.14106e-05	0.000316734	-6.18191e-06
12.1	-55.002	-0.000717044	3.15121e-05	0.000317448	-6.24557e-06
12.125	-54.9767	-0.000715835	3.1614e-05	0.000318163	-6.30977e-06
12.15	-54.9514	-0.000714628	3.17161e-05	0.000318877	-6.37451e-06
12.175	-54.9262	-0.000713422	3.18186e-05	0.000319591	-6.43979e-06
12.2	-54.901	-0.000712217	3.19213e-05	0.000320304	-6.50561e-06
12.225	-54.8759	-0.000711015	3.20243e-05	0.000321017	-6.57196e-06
12.25	-54.8508	-0.000709814	3.21275e-05	0.000321729	-6.63885e-06
12.275	-54.8259	-0.000708615	3.22311e-05	0.000322441	-6.70626e-06
12.3	-54.801	-0.000707419	3.23349e-05	0.000323152	-6.7742e-06
12.325	-54.7761	-0.000706224	3.24389e-05	0.000323861	-6.84264e-06
12.35	-54.751	-0.00070503	3.25433e-05	0.000324571	-6.91164e-06
12.375	-54.7255	-0.000703829	3.26482e-05	0.000325283	-6.98135e-06
12.4	-54.6998	-0.00070262	3.27538e-05	0.000326	-7.05197e-06
12.425	-54.6738	-0.000701402	3.28599e-05	0.000326723	-7.12365e-06
12.45	-54.6476	-0.000700178	3.29667e-05	0.000327452	-7.19649e-06
12.475	-54.6212	-0.000698947	3.3074e-05	0.000328187	-7.27057e-06
12.5	-54.5947	-0.000697711	3.3182e-05	0.000328928	-7.34593e-06
12.525	-54.5679	-0.000696469	3.32904e-05	0.000329676	-7.42259e-06
12.55	-54.5411	-0.000695224	3.33994e-05	0.000330431	-7.50056e-06
12.575	-54.5141	-0.000693975	3.35089e-05	0.000331192	-7.57984e-06
12.6	-54.487	-0.000692723	3.3619e-05	0.000331959	-7.66042e-06
12.625	-54.4599	-0.000691468	3.37295e-05	0.000332732	-7.74227e-06
12.65	-54.4327	-0.000690212	3.38404e-05	0.000333512	-7.82538e-06
12.675	-54.4055	-0.000688954	3.39519e-05	0.000334296	-7.90972e-06
12.7	-54.3782	-0.000687696	3.40637e-05	0.000335086	-7.99525e-06
12.725	-54.351	-0.000686437	3.41761e-05	0.000335881	-8.08195e-06
12.75	-54.3238	-0.000685178	3.42888e-05	0.00033668	-8.16978e-06
12.775	-54.2966	-0.00068392	3.44019e-05	0.000337483	-8.25869e-06
12.8	-54.2694	-0.000682663	3.45154e-05	0.00033829	-8.34866e-06
12.825	-54.2423	-0.000681407	3.46293e-05	0.000339099	-8.43964e-06
12.85	-54.2153	-0.000680154	3.47435e-05	0.000339911	-8.53159e-06
12.875	-54.1884	-0.000678902	3.48581e-05	0.000340725	-8.62447e-06
12.9	-54.1615	-0.000677653	3.4973e-05	0.00034154	-8.71823e-06
12.925	-54.1348	-0.000676407	3.50882e-05	0.000342357	-8.81284e-06
12.95	-54.1081	-0.000675164	3.52037e-05	0.000343174	-8.90826e-06
12.975	-54.0815	-0.000673923	3.53196e-05	0.000343992	-9.00448e-06
13	-54.0549	-0.000672684	3.54358e-05	0.00034481	-9.10152e-06
13.025	-54.0283	-0.000671446	3.55524e-05	0.00034563	-9.19941e-06
13.05	-54.0017	-0.000670207	3.56694e-05	0.000346451	-9.2982e-06
13.075	-53.975	-0.000668969	3.57869e-05	0.000347273	-9.39793e-06
13.1	-53.9484	-0.00066773	3.59047e-05	0.000348097	-9.49867e-06
13.125	-53.9217	-0.000666491	3.6023e-05	0.000348923	-9.60043e-06
13.15	-53.8951	-0.000665253	3.61417e-05	0.000349751	-9.70326e-06
13.175	-53.8684	-0.000664014	3.62609e-05	0.00035058	-9.80716e-06
13.2	-53.8418	-0.000662776	3.63804e-05	0.000351411	-9.91215e-06
13.225	-53.8152	-0.000661539	3.65003e-05	0.000352243	-1.00182e-05
13.25	-53.7887	-0.000660304	3.66206e-05	0.000353076	-1.01253e-05
13.275	-53.7622	-0.00065907	3.67413e-05	0.00035391	-1.02335e-05
13.3	-53.7358	-0.000657838	3.68623e-05	0.000354744	-1.03427e-05
13.325	-53.7095	-0.00065661	3.69836e-05	0.000355579	-1.04528e-05
13.35	-53.6834	-0.000655384	3.71052e-05	0.000356413	-1.05638e-05
13.375	-53.6573	-0.000654161	3.72271e-05	0.000357246	-1.06758e-05
13.4	-53.6314	-0.000652943	3.73493e-05	0.000358078	-1.07885e-05
13.425	-53.6057	-0.000651729	3.74718e-05	0.000358909	-1.09021e-05
13.45	-53.5801	-0.000650519	3.75945e-05	0.000359737	-1.10163e-05
13.475	-53.5547	-0.000649315	3.77174e-05	0.000360562	-1.11312e-05
13.5	-53.5295	-0.000648116	3.78405e-05	0.000361384	-1.12467e-05
13.525	-53.5045	-0.000646922	3.79638e-05	0.000362203	-1.13627e-05
13.55	-53.4797	-0.000645734	3.80872e-05	0.000363017	-1.14792e-05
13.575	-53.4551	-0.000644553	3.82108e-05	0.000363827	-1.15961e-05
13.6	-53.4308	-0.000643377	3.83346e-05	0.000364631	-1.17133e-05
13.625	-53.4067	-0.000642208	3.84584e-05	0.00036543	-1.18308e-05
13.65	-53.3828	-0.000641046	3.85824e-05	0.000366223	-1.19485e-05
13.675	-53.3611	-0.000639891	3.87065e-05	0.00036701	-1.20665e-05
13.7	-53.3417	-0.000638798	3.88285e-05	0.000367762	-1.21825e-05
13.725	-53.324	-0.000637765	3.89483e-05	0.000368473	-1.2295e-05
13.75	-53.3081	-0.000636781	3.90664e-05	0.000369144	-1.24029e-05
13.775	-53.2935	-0.000635845	3.91827e-05	0.000369769	-1.25053e-05
13.8	-53.2803	-0.000634948	3.92976e-05	0.000370351	-1.2602e-05
13.825	-53.2681	-0.000634087	3.9411e-05	0.000370888	-1.26928e-05
13.85	-53.2568	-0.000633254	3.95234e-05	0.000371382	-1.27779e-05
13.875	-53.2463	-0.000632447	3.96346e-05	0.000371833	-1.28575e-05
13.9	-53.2364	-0.000631661	3.97449e-05	0.000372244	-1.29319e-05
13.925	-53.2271	-0.000630893	3.98544e-05	0.000372617	-1.30017e-05
13.95	-53.2182	-0.00063014	3.99631e-05	0.000372954	-1.30671e-05
13.975	-53.2096	-0.0006294	4.00712e-05	0.000373257	-1.31286e-05
14	-53.2025	-0.00062867	4.01788e-05	0.000373528	-1.31867e-05
14.025	-53.1974	-0.000627977	4.02847e-05	0.000373756	-1.32407e-05
14.05	-53.1943	-0.000627344	4.03879e-05	0.000373926	-1.3289e-05
14.075	-53.1928	-0.000626762	4.04886e-05	0.000374039	-1.33307e-05
14.1	-53.1926	-0.000626224	4.05873e-05	0.000374095	-1.33653e-05
14.125	-53.1934	-0.000625722	4.0684e-05	0.000374096	-1.33928e-05
14.15	-53.1952	-0.00062525	4.0779e-05	0.000374045	-1.34135e-05
14.175	-53.1976	-0.000624801	4.08726e-05	0.000373945	-1.34277e-05
14.2	-53.2005	-0.000624371	4.09649e-05	0.000373799	-1.3436e-05
14.225	-53.2038	-0.000623956	4.10561e-05	0.000373611	-1.34391e-05
14.25	-53.2074	-0.000623552	4.11463e-05	0.000373385	-1.34377e-05
14.275	-53.2111	-0.000623155	4.12356e-05	0.000373125	-1.34324e-05
14.3	-53.2149	-0.000622764	4.13241e-05	0.000372833	-1.34238e-05
14.325	-53.2188	-0.000622376	4.1412e-05	0.000372514	-1.34125e-05
14.35	-53.2227	-0.000621989	4.14992e-05	0.000372172	-1.33991e-05
14.375	-53.2265	-0.000621602	4.15859e-05	0.000371808	-1.33841e-05
14.4	-53.2302	-0.000621214	4.16722e-05	0.000371427	-1.33678e-05
14.425	-53.2338	-0.000620825	4.17579e-05	0.00037103	-1.33507e-05
14.45	-53.2372	-0.000620432	4.18433e-05	0.000370621	-1.33331e-05
14.475	-53.2405	-0.000620037	4.19282e-05	0.000370202	-1.33152e-05
14.5	-53.2436	-0.000619638	4.20129e-05	0.000369775	-1.32974e-05
14.525	-53.2466	-0.000619235	4.20971e-05	0.000369343	-1.32797e-05
14.55	-53.2493	-0.000618828	4.21811e-05	0.000368906	-1.32623e-05
14.575	-53.252	-0.000618417	4.22647e-05	0.000368467	-1.32454e-05
14.6	-53.2544	-0.000618002	4.2348e-05	0.000368027	-1.32292e-05
14.625	-53.2566	-0.000617583	4.24311e-05	0.000367587	-1.32135e-05
14.65	-53.2613	-0.00061716	4.25138e-05	0.000367148	-1.31986e-05
14.675	-53.2682	-0.000616801	4.25932e-05	0.000366677	-1.31817e-05
14.7	-53.2769	-0.000616503	4.26694e-05	0.000366169	-1.31608e-05
14.725	-53.2871	-0.000616252	4.27428e-05	0.000365623	-1.31346e-05
14.75	-53.2996	-0.000616041	4.28138e-05	0.000365041	-1.31027e-05
14.775	-53.3135	-0.000615893	4.28811e-05	0.000364407	-1.30638e-05
14.8	-53.329	-0.000615782	4.29461e-05	0.000363731	-1.30178e-05
14.825	-53.3458	-0.000615712	4.30083e-05	0.000363007	-1.29646e-05
14.85	-53.3645	-0.000615679	4.3068e-05	0.000362238	-1.29044e-05
14.875	-53.385	-0.000615697	4.31244e-05	0.000361414	-1.28367e-05
14.9	-53.4072	-0.000615763	4.31776e-05	0.000360535	-1.27614e-05
14.925	-53.4306	-0.000615874	4.32278e-05	0.000359601	-1.26784e-05
14.95	-53.4551	-0.000616018	4.32753e-05	0.000358616	-1.25883e-05
14.975	-53.4803	-0.000616192	4.33204e-05	0.000357583	-1.24915e-05
15	-53.5061	-0.000616385	4.33634e-05	0.000356507	-1.23891e-05
15.025	-53.5321	-0.000616593	4.34046e-05	0.000355392	-1.2282e-05
15.05	-53.5597	-0.000616809	4.34443e-05	0.000354246	-1.21711e-05
15.075	-53.588	-0.000617064	4.34809e-05	0.000353054	-1.20562e-05
15.1	-53.6197	-0.000617343	4.35153e-05	0.000351824	-1.19376e-05
15.125	-53.6529	-0.000617708	4.35444e-05	0.000350525	-1.18131e-05
15.15	-53.6878	-0.000618115	4.35703e-05	0.000349176	-1.16829e-05
15.175	-53.7234	-0.000618565	4.35927e-05	0.000347772	-1.15469e-05
15.2	-53.7599	-0.000619039	4.36126e-05	0.000346326	-1.14062e-05
15.225	-53.7966	-0.000619533	4.36302e-05	0.000344839	-1.12613e-05
15.25	-53.8352	-0.000620035	4.36459e-05	0.000343321	-1.11136e-05
15.275	-53.875	-0.000620585	4.3658e-05	0.000341755	-1.09625e-05
15.3	-53.9162	-0.000621171	4.36669e-05	0.000340147	-1.0808e-05
15.325	-53.9579	-0.000621792	4.36726e-05	0.000338496	-1.06504e-05
15.35	-54.0001	-0.000622429	4.36762e-05	0.000336813	-1.04903e-05
15.375	-54.0421	-0.000623077	4.36776e-05	0.000335102	-1.03286e-05
15.4	-54.0838	-0.000623721	4.36776e-05	0.000333374	-1.01663e-05
15.425	-54.1249	-0.000624361	4.36764e-05	0.000331633	-1.00045e-05
15.45	-54.1654	-0.000624986	4.36745e-05	0.000329888	-9.84403e-06
15.475	-54.205	-0.000625594	4.36719e-05	0.000328144	-9.6858e-06
15.5	-54.2437	-0.000626181	4.36689e-05	0.000326409	-9.53057e-06
15.525	-54.2813	-0.000626745	4.36656e-05	0.000324686	-9.37889e-06
15.55	-54.3179	-0.000627283	4.36623e-05	0.000322982	-9.2313e-06
15.575	-54.3534	-0.000627796	4.36589e-05	0.0003213	-9.08813e-06
15.6	-54.3878	-0.00062828	4.36556e-05	0.000319644	-8.94967e-06
15.625	-54.421	-0.000628738	4.36525e-05	0.000318017	-8.81609e-06
15.65	-54.453	-0.000629166	4.36496e-05	0.000316424	-8.68752e-06
15.675	-54.4837	-0.000629564	4.3647e-05	0.000314867	-8.56406e-06
15.7	-54.5132	-0.000629931	4.36449e-05	0.000313349	-8.4458e-06
15.725	-54.5414	-0.000630265	4.36433e-05	0.000311872	-8.33276e-06
15.75	-54.5716	-0.000630567	4.36424e-05	0.00031044	-8.22496e-06
15.775	-54.6026	-0.000630922	4.36379e-05	0.000309014	-8.12018e-06
15.8	-54.6338	-0.000631299	4.36313e-05	0.000307601	-8.01735e-06
15.825	-54.6647	-0.000631681	4.36235e-05	0.000306206	-7.91615e-06
15.85	-54.6951	-0.000632058	4.36149e-05	0.000304833	-7.81661e-06
15.875	-54.7247	-0.000632422	4.3606e-05	0.000303485	-7.719e-06
15.9	-54.7534	-0.000632767	4.35971e-05	0.000302165	-7.62361e-06
15.925	-54.7836	-0.000633089	4.35884e-05	0.000300876	-7.53081e-06
15.95	-54.8134	-0.000633451	4.35768e-05	0.000299591	-7.43933e-06
15.975	-54.843	-0.000633803	4.35647e-05	0.000298328	-7.3493e-06
16	-54.8717	-0.000634152	4.35519e-05	0.000297083	-7.26075e-06
16.025	-54.8998	-0.00063448	4.35393e-05	0.000295866	-7.17407e-06
16.05	-54.9283	-0.000634791	4.35266e-05	0.000294675	-7.08948e-06
16.075	-54.9568	-0.000635114	4.35125e-05	0.000293498	-7.00652e-06
16.1	-54.985	-0.000635438	4.34975e-05	0.000292338	-6.92498e-06
16.125	-55.0155	-0.000635757	4.34819e-05	0.000291197	-6.84486e-06
16.15	-55.0462	-0.000636135	4.34626e-05	0.000290046	-6.76479e-06
16.175	-55.0779	-0.000636517	4.34422e-05	0.000288904	-6.68482e-06
16.2	-55.1103	-0.000636928	4.34194e-05	0.000287759	-6.60454e-06
16.225	-55.1434	-0.000637356	4.3395e-05	0.000286614	-6.52386e-06
16.25	-55.1765	-0.000637804	4.33686e-05	0.000285465	-6.44271e-06
16.275	-55.2098	-0.000638254	4.33412e-05	0.00028432	-6.36141e-06
16.3	-55.2426	-0.000638709	4.33127e-05	0.000283178	-6.28014e-06
16.325	-55.2751	-0.000639153	4.32838e-05	0.000282045	-6.19938e-06
16.35	-55.3067	-0.000639591	4.32544e-05	0.000280921	-6.11941e-06
16.375	-55.3397	-0.000640006	4.32253e-05	0.000279814	-6.04078e-06
16.4	-55.3724	-0.000640456	4.31935e-05	0.000278702	-5.96275e-06
16.425	-55.4054	-0.000640904	4.31611e-05	0.000277597	-5.88545e-06
16.45	-55.4376	-0.000641357	4.31275e-05	0.000276497	-5.80887e-06
16.475	-55.4695	-0.000641794	4.3094e-05	0.000275411	-5.73337e-06
16.5	-55.5003	-0.000642222	4.306e-05	0.000274337	-5.65913e-06
16.525	-55.5305	-0.000642626	4.30265e-05	0.000273283	-5.58654e-06
16.55	-55.5594	-0.000643013	4.29931e-05	0.000272247	-5.51578e-06
16.575	-55.5875	-0.000643371	4.29604e-05	0.000271237	-5.44717e-06
16.6	-55.6143	-0.000643709	4.2928e-05	0.000270251	-5.38081e-06
16.625	-55.6402	-0.000644015	4.28966e-05	0.000269294	-5.31692e-06
16.65	-55.6648	-0.0006443	4.28656e-05	0.000268364	-5.25552e-06
16.675	-55.6885	-0.000644552	4.28357e-05	0.000267467	-5.19676e-06
16.7	-55.7109	-0.000644783	4.28062e-05	0.000266601	-5.14058e-06
16.725	-55.7324	-0.000644982	4.27779e-05	0.000265768	-5.08707e-06
16.75	-55.7526	-0.00064516	4.27501e-05	0.000264968	-5.0361e-06
16.775	-55.7721	-0.000645308	4.27233e-05	0.000264203	-4.98774e-06
16.8	-55.7903	-0.000645436	4.26971e-05	0.00026347	-4.94183e-06
16.825	-55.8077	-0.000645534	4.2672e-05	0.000262773	-4.8984e-06
16.85	-55.824	-0.000645614	4.26474e-05	0.000262108	-4.8573e-06
16.875	-55.8414	-0.000645664	4.2624e-05	0.00026148	-4.81856e-06
16.9	-55.8583	-0.000645746	4.25986e-05	0.000260863	-4.78121e-06
16.925	-55.8752	-0.000645815	4.25735e-05	0.000260272	-4.74519e-06
16.95	-55.8912	-0.000645884	4.25481e-05	0.000259701	-4.71025e-06
16.975	-55.9069	-0.000645933	4.25233e-05	0.000259155	-4.67653e-06
17	-55.9217	-0.000645974	4.24986e-05	0.00025863	-4.64396e-06
17.025	-55.9359	-0.000645992	4.24748e-05	0.000258132	-4.61268e-06
17.05	-55.9491	-0.000645998	4.24512e-05	0.000257656	-4.58267e-06
17.075	-55.9617	-0.00064598	4.24287e-05	0.000257208	-4.55407e-06
17.1	-55.9733	-0.000645947	4.24066e-05	0.000256784	-4.52685e-06
17.125	-55.9842	-0.000645888	4.23857e-05	0.000256388	-4.50115e-06
17.15	-55.994	-0.000645814	4.23653e-05	0.000256017	-4.4769e-06
17.175	-56.0032	-0.000645714	4.2346e-05	0.000255675	-4.45422e-06
17.2	-56.0113	-0.000645598	4.23274e-05	0.000255358	-4.43304e-06
17.225	-56.0188	-0.000645457	4.23099e-05	0.00025507	-4.41344e-06
17.25	-56.0252	-0.0006453	4.22931e-05	0.000254807	-4.39533e-06
17.275	-56.0311	-0.000645119	4.22774e-05	0.000254572	-4.37878e-06
17.3	-56.036	-0.000644923	4.22623e-05	0.000254363	-4.36369e-06
17.325	-56.0403	-0.000644704	4.22485e-05	0.000254182	-4.3501e-06
17.35	-56.0437	-0.000644471	4.22352e-05	0.000254025	-4.33791e-06
17.375	-56.0466	-0.000644216	4.2223e-05	0.000253895	-4.32715e-06
17.4	-56.0487	-0.000643949	4.22115e-05	0.000253788	-4.3177e-06
17.425	-56.0502	-0.000643661	4.2201e-05	0.000253708	-4.30961e-06
17.45	-56.051	-0.000643362	4.21911e-05	0.000253649	-4.30274e-06
